q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
585.72;521.36;83.75184545203113;82.43033833577645;63.940138541086576;107.61420634040068;83.16873666509122;81.84008061030548;63.46534544153455;106.87268215896707
585.72;521.36;83.31960260154068;82.53801202561712;63.76910313448686;107.63657516986541;82.71331365425229;81.94057406139058;63.23684271665901;106.97668868380516
585.72;521.36;82.93590410681152;82.69917970027888;63.44559155268033;107.70664202257866;82.27166699474279;82.03907112539503;63.0189024526958;107.07739675453178
585.72;521.36;82.53237541838155;82.74176283769285;63.22685981317097;107.88521051507675;81.8436127435474;82.13551693471939;62.811071266317136;107.17491248673751
585.72;521.36;82.10339447353712;82.6624357482325;62.7901325337688;108.14897961991598;81.42895206106948;82.2298678362607;62.61291218481296;107.26933848671644
585.72;521.36;81.74205034398103;82.78173314566729;62.6544313128996;108.17568616524915;81.02747268950694;82.32209045113508;62.42400431454359;107.36077397358791
585.72;521.36;81.55244770432357;82.78665575337226;62.73669310537894;108.31275669084367;80.6389503758715;82.41216078252569;62.24394249268623;107.44931489678174
585.72;521.36;81.43734639698805;82.6273660284942;62.51039999464575;108.19103799389444;80.26315023758858;82.50006337167756;62.07233692470872;107.53505404908853
585.72;521.36;80.81962562443198;82.81143012499297;62.38439165499516;108.12252799368054;79.8998280690094;82.58579050174637;61.908812809896794;107.61808117546312
585.72;521.36;80.4475110460285;82.93816949361543;62.03263951392071;108.13016268054079;79.54873158755802;82.66934144891857;61.75300995714822;107.69848307776516
585.72;521.36;80.19297446101072;83.0464881870284;61.94904757384625;108.5275583319543;79.20960161862345;82.75072177996637;61.60458239312511;107.77634371560545
585.72;521.36;79.94913839477287;82.93351017097409;61.65608849364103;108.45442349915764;78.88217321868244;82.82994269517505;61.463197964720855;107.85174430346265
585.72;521.36;79.56332759410991;82.84215857689064;61.41598064102582;108.66807460348998;78.56617673649471;82.90702041539117;61.3285379376683;107.92476340422414
