;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
648;436.67;388.97;-0.0135;0.2297;0.1638;0.2059;45.639286307659674;51.60823457787762;34.13105179706192;65.26536360583901
649;436.67;388.97;-0.2637;-0.1822;0.0281;0.0204;45.27383285537892;51.68314399300715;34.18645944916699;65.30547474743634
650;436.67;388.97;-0.0741;0.2806;0.13;0.5096;44.68763373204798;51.34195975747572;34.102923206543;65.15846969399288
651;436.67;388.97;-0.1891;0.0672;0.087;-0.0872;44.328407197996;51.484145704363236;34.126178681918056;65.5065903304328
652;436.67;388.97;-0.1865;0.0638;-0.041;-0.2485;43.88157998573221;51.41590078125667;34.10507176120491;65.24388921568327
653;436.67;388.97;-0.2526;0.0615;-0.0348;-0.0055;43.46865020867731;51.33898114595732;33.957201346429386;64.83046582729878
654;436.67;388.97;0.0905;-0.3277;0.3714;0.035;43.011160416399775;51.24905300180712;33.82420437028706;64.67673225643651
655;436.67;388.97;0.0196;-0.3553;0.0829;-0.4237;42.92259532065393;50.77070363808604;34.105224566321276;64.56971844627768
656;436.67;388.97;-0.0896;0.0431;-0.0257;-0.0618;42.7861631295726;50.297750894949836;34.081245198394626;64.00833857108357
657;436.67;388.97;-0.1299;0.1136;0.0911;-0.0737;42.549203337149756;50.23748654868735;33.95007107408856;63.83165299713634
658;436.67;388.97;-0.0047;0.0165;0.0446;-0.0738;42.281789123074624;50.24526502093318;33.94339280566077;63.65026223877987
659;436.67;388.97;0.2158;-0.1643;-0.4315;-0.126;42.159037357274435;50.14793505312651;33.89060674200712;63.476168262352644
660;436.67;388.97;-0.4008;0.0038;0.13;-0.2686;42.262819135733096;49.87035286409375;33.36482208408658;63.25698343725191
661;436.67;388.97;0.0754;-0.0164;0.3642;0.1516;41.711251896207834;49.773784601037065;33.43156233698577;62.90416293246366
662;436.67;388.97;-0.1091;-0.1914;-0.1561;-0.1168;41.68099696957607;49.650179349738416;33.72855097682664;62.9860049241704
663;436.67;388.97;-0.3769;0.2028;0.2908;-0.2047;41.48604437910815;49.364703781050174;33.487702904403356;62.79608851801408
664;436.67;388.97;-0.3891;-0.3461;-0.0514;-0.152;41.02369472336667;49.48824571890447;33.70797057968045;62.52606870795747
665;436.67;388.97;-0.1826;0.1177;0.0587;-0.0945;40.59695567972039;49.04198782141372;33.573035251337174;62.31985428718879
666;436.67;388.97;0.0439;0.0769;0.2141;0.0217;40.40105727399726;49.08647001824907;33.556160464998214;62.17963722287746
667;436.67;388.97;0.0786;0.2019;-0.144;0.1337;40.44554720298147;49.08082678351671;33.69568233526975;62.16140603279155
668;436.67;388.97;-0.1878;-0.2011;0.2485;-0.1906;40.52958639325041;49.199879740617824;33.46887129463194;62.25592760802998
669;436.67;388.97;0.2034;0.0203;-0.2428;-0.0959;40.32744673813922;48.91036829807698;33.64795263299702;62.022247586565705
670;436.67;388.97;0.2846;0.4342;-0.175;-0.2691;40.5424575541114;48.85564506646621;33.32515610668074;61.892918650984456
671;436.67;388.97;0.0792;0.1324;-0.1187;-0.6785;40.803230990328665;49.21383520328188;33.08924680883327;61.59573887269941
672;436.67;388.97;-0.1183;0.0201;0.1324;0.0312;40.824824352786045;49.22940182809648;32.92364555811097;60.901471924108264
673;436.67;388.97;0.2249;0.1078;-0.0682;0.304;40.637420247366606;49.102550444804216;33.01900738750114;60.9457862911517
674;436.67;388.97;0.1511;0.0172;-0.304;0.1044;40.81309777284922;49.07533085703894;32.908086520323366;61.26105228987863
675;436.67;388.97;0.1735;0.4382;-0.0433;-0.1014;40.895053233607946;48.972807162809914;32.56797630721123;61.363587779054775
676;436.67;388.97;-0.1313;0.1967;-0.1568;0.0193;40.972868957874724;49.303708086495966;32.5089057146841;61.25606005346672
677;436.67;388.97;-0.5669;-0.0171;0.1463;-0.235;40.7364600873213;49.36232734545153;32.33987852876723;61.273703200613745
678;436.67;388.97;0.4234;0.0505;-0.0686;-0.0245;40.072178886958234;49.20322870044391;32.484108425773655;61.03631249809867
679;436.67;388.97;-0.3222;-0.0782;0.0142;-0.0855;40.45740004243595;49.11447891851401;32.404769688512246;61.01930470324481
680;436.67;388.97;-0.0072;0.242;-0.0811;-0.1705;40.062899683350246;48.90337557904526;32.412997052014866;60.942005703909025
681;436.67;388.97;0.4761;-0.2812;0.0868;0.0811;40.013958099153946;49.026057071880686;32.32542990373665;60.78292936607596
682;436.67;388.97;0.0661;-0.3209;-0.0367;0.52;40.446790065613;48.60912811529285;32.41102926920578;60.882091494310615
683;436.67;388.97;0.1898;0.2917;0.065;0.3331;40.44177259589085;48.18989817739505;32.36798039026083;61.41601443746326
684;436.67;388.97;-0.3005;0.4306;-0.5187;-0.0144;40.55824836839234;48.439084850539096;32.429219770153516;61.740808295390934
685;436.67;388.97;-0.3555;0.0937;0.0195;0.1768;40.17925547355343;48.820664921311945;31.903077727226787;61.70462709089502
686;436.67;388.97;-0.1065;0.0225;0.0828;0.1725;39.74236263731112;48.83334704466328;31.94687920511529;61.861145216796416
687;436.67;388.97;0.2181;0.1315;-0.0399;-0.1295;39.590541823315085;48.78030044431091;32.051328084790406;62.006880470341095
688;436.67;388.97;-0.0692;-0.1294;0.1339;0.1288;39.78129532296259;48.84651489207465;32.02675891511681;61.84458683990114
689;436.67;388.97;-0.1589;0.0342;0.1477;-0.2882;39.66862178597346;48.63983264234316;32.177474992519365;61.94730754172614
690;436.67;388.97;0.0396;0.0078;0.2608;-0.1611;39.48399463770391;48.61750142047741;32.3328889818186;61.62877751130768
691;436.67;388.97;0.2164;0.1253;0.021;0.0478;39.521422154947814;48.55736233781949;32.5920394614154;61.45054023189939
692;436.67;388.97;-0.289;-0.3116;-0.3828;-0.083;39.748333774245125;48.61213505227237;32.59582633854019;61.488599992312814
693;436.67;388.97;-0.2421;-0.1014;-0.4571;0.3513;39.45264394151407;48.22720833509171;32.19558624965665;61.39427933166744
694;436.67;388.97;-0.1577;0.169;-0.3204;0.1296;39.20251332165215;48.07939689809244;31.74510789475567;61.73817620719221
695;436.67;388.97;0.2189;-0.1351;-0.0076;-0.0764;39.02880784627108;48.22812693304511;31.458591114481948;61.84610406025004
696;436.67;388.97;0.047;-0.1987;-0.0315;-0.0941;39.22769257520869;48.06528075388961;31.502314191109246;61.74356195161279
697;436.67;388.97;0.4264;0.4084;0.0552;0.0374;39.241969456196124;47.84766872369604;31.5194707882583;61.62756665501975
698;436.67;388.97;0.1873;0.0076;-0.125;-0.2111;39.63558999696907;48.24986324344575;31.62228158502697;61.64787959134356
699;436.67;388.97;-0.007;-0.1158;-0.1473;0.1191;39.76606356026415;48.21976001398124;31.53863138414375;61.41885018993482
700;436.67;388.97;0.253;-0.3385;0.111;-0.2751;39.68713078681378;48.05916722370381;31.43777456083046;61.52952624405375
701;436.67;388.97;0.0423;0.1459;0.1312;0.1246;39.86810353912608;47.69337097658332;31.601367799259545;61.24140667775362
702;436.67;388.97;-0.141;0.1398;-0.0513;-0.0329;39.83447192258727;47.82946870770766;31.775190385778554;61.36495939824891
703;436.67;388.97;0.136;-0.0598;-0.0077;0.0829;39.63068229663855;47.953627549047006;31.755947101911282;61.325874667707346
704;436.67;388.97;-0.1393;-0.2204;0.0809;-0.2025;39.71835761175982;47.866561915735346;31.78147210321229;61.4042145613232
705;436.67;388.97;-0.0581;-0.0049;0.1009;0.049;39.525551793193685;47.62916307062947;31.894047524579488;61.19389864298778
706;436.67;388.97;0.2656;-0.1672;-0.2288;0.4825;39.43558408850457;47.61766782108434;32.019796093921265;61.24382817643528
707;436.67;388.97;-0.0203;-0.1884;-0.1439;-0.0914;39.683851499470876;47.44687856161596;31.808233189013286;61.72518015872611
708;436.67;388.97;-0.1606;-0.0206;-0.2461;0.0635;39.6143177328925;47.28868231251072;31.69438465788322;61.61264652221707
709;436.67;388.97;-0.0929;-0.2103;-0.1014;0.3011;39.40291024052194;47.30643219453123;31.485249576002765;61.65967825569482
710;436.67;388.97;0.2044;0.0493;0.1625;0.1523;39.262734108188376;47.13499387731826;31.433546649190234;61.942359650468816
711;436.67;388.97;-0.1105;0.1216;0.1093;0.0864;39.42751155882187;47.248767827892486;31.648897913100473;62.064534290169185
712;436.67;388.97;-0.0774;-0.1679;-0.2196;-0.2027;39.27780711769596;47.430662036798296;31.79792848359225;62.115757549836395
713;436.67;388.97;-0.1021;-0.2736;0.1025;-0.2555;39.18179604555101;47.31043757653251;31.60900519566007;61.87576443402189
714;436.67;388.97;0.0368;0.3123;0.0172;0.0107;39.05701624878143;47.084325920817506;31.75366293077839;61.59289458871892
715;436.67;388.97;-0.0771;-0.1881;-0.0988;-0.0926;39.089577388614266;47.45073803335437;31.804226630623752;61.587945628572086
716;436.67;388.97;-0.3204;-0.132;-0.2813;-0.0038;39.00878883991547;47.286839513718746;31.735721187409;61.47990197091397
717;436.67;388.97;-0.1774;0.0426;-0.035;0.0411;38.68679301165217;47.187830015015685;31.488874512294814;61.465142450082
718;436.67;388.97;-0.1866;0.1199;0.136;-0.1353;38.51775535121398;47.270836978287754;31.50335053966668;61.49589579956093
719;436.67;388.97;0.2487;-0.0513;-0.4326;0.0988;38.35355608808582;47.42568870098412;31.687943956900956;61.34897223840333
720;436.67;388.97;0.1625;0.0922;-0.0792;0.3717;38.64870073705407;47.39069389239869;31.292700357228913;61.44225197915211
721;436.67;388.97;0.1175;-0.0802;0.4509;-0.2019;38.81054429900992;47.50590767245594;31.27495727803762;61.80455597186587
722;436.67;388.97;-0.1011;-0.1942;0.1345;-0.0939;38.913727231069416;47.45442460202611;31.788399666870497;61.578234165140195
723;436.67;388.97;-0.1632;0.2853;0.052;-0.0099;38.82159400602041;47.283724899151345;31.95415463486006;61.46929340146586
724;436.67;388.97;-0.1015;0.4977;-0.1474;0.2281;38.68455326837366;47.601827357024106;32.027363093861204;61.44887438053697
725;436.67;388.97;-0.2104;0.3392;-0.1357;-0.2373;38.62428621397888;48.105740707524326;31.896742640825003;61.66730332614704
726;436.67;388.97;0.4994;0.0284;-0.0167;-0.213;38.45190069791998;48.419616019752304;31.785727919448817;61.41126859023907
727;436.67;388.97;-0.4491;0.3667;0.3206;-0.4327;38.996010851997376;48.38688317225009;31.800445037897212;61.19015960787617
728;436.67;388.97;0.1128;0.0711;0.0931;-0.0881;38.550233703687475;48.68587855135943;32.15156904741501;60.75854475542777
729;436.67;388.97;-0.2569;-0.0955;-0.1744;0.136;38.72222092116122;48.6473577361793;32.25394603639152;60.68952525323906
730;436.67;388.97;-0.0209;0.0933;0.2354;0.213;38.51730178617566;48.44243105671376;32.0826499163321;60.8474893069156
731;436.67;388.97;-0.1976;-0.0189;-0.0585;0.0714;38.55399308008748;48.44929503875964;32.331488115173194;61.07585621728537
732;436.67;388.97;-0.2355;-0.1966;0.3395;-0.1202;38.42612973384287;48.35293166027187;32.27142289470371;61.15310082963185
733;436.67;388.97;-0.228;-0.1797;-0.1133;0.1413;38.26671590799722;48.08980536665735;32.61297393771799;61.035528575722374
734;436.67;388.97;0.351;0.1604;-0.2007;0.0409;38.14776889613404;47.85980176041163;32.48120627459192;61.18435344846273
735;436.67;388.97;-0.0266;-0.3693;0.0349;-0.3841;38.60922380624797;47.994604824101806;32.26994177507748;61.22658025074748
736;436.67;388.97;-0.1531;0.1208;0.1965;-0.2456;38.64435536138259;47.590612017544096;32.30698203230549;60.842049817669704
737;436.67;388.97;0.1112;-0.3259;0.2075;0.3024;38.552484062924684;47.69326646336308;32.503391809588166;60.61204375808585
738;436.67;388.97;0.0021;-0.4242;0.0318;0.0644;38.74386927868693;47.331322253874404;32.69899554481574;60.93964685424414
739;436.67;388.97;0.144;-0.3678;-0.1976;-0.275;38.822990490436084;46.91402653605351;32.707177086949144;61.0155688910009
740;436.67;388.97;-0.3649;0.3934;-0.1011;0.164;39.0383578338583;46.59017863514069;32.485469088397316;60.74892559391991
741;436.67;388.97;0.0607;-0.0392;-0.4037;0.2123;38.71484693076433;47.042804092603774;32.373548663106156;60.932407871038585
742;436.67;388.97;0.1545;0.0173;-0.1826;-0.087;38.83530021499552;47.03361678712565;31.965753160833405;61.15653181768614
743;436.67;388.97;-0.3323;0.2839;-0.0357;0.1315;39.0155978857693;47.09101515354971;31.803659602689734;61.07201672677883
744;436.67;388.97;0.0896;0.1868;0.0778;-0.748;38.68529928178712;47.4068304089616;31.798288563714305;61.20952128847631
745;436.67;388.97;0.3392;-0.2783;-0.0679;0.1947;38.802198913734486;47.605662406483745;31.906743426031074;60.46180067780082
746;436.67;388.97;-0.003;0.1738;-0.0114;0.235;39.166192609910766;47.292105118046216;31.8629228410223;60.687990452219594
747;436.67;388.97;0.1643;0.0368;-0.0792;-0.2249;39.157141190183914;47.465481116963765;31.878257681456553;60.94501864675859
748;436.67;388.97;0.1341;-0.0683;0.1502;0.0564;39.317018633729475;47.498548098591456;31.8248630586885;60.731416658490936
749;436.67;388.97;-0.1415;0.0049;-0.1798;-0.0676;39.43111699416555;47.41492470801311;32.00410571539694;60.80803034170823
750;436.67;388.97;0.008;0.256;0.1675;-0.0205;39.27167947415208;47.41446682282359;31.84249172118654;60.757444396299356
751;436.67;388.97;-0.3134;-0.1772;0.3922;-0.085;39.26424437000868;47.66303359892414;32.03796526405495;60.75607085300539
752;436.67;388.97;-0.0903;0.0802;0.0946;-0.2665;38.947817974183025;47.45824908057831;32.44630382843071;60.69025467932162
753;436.67;388.97;0.0531;-0.0019;-0.1054;0.3781;38.90356617289604;47.52466560787514;32.532435392702595;60.445688249840366
754;436.67;388.97;0.1446;-0.3594;-0.1073;-0.0621;39.01131462787194;47.49337954586918;32.41339637083955;60.85595268622465
755;436.67;388.97;0.0049;-0.1605;0.242;0.021;39.195067726871926;47.1242741564282;32.2996052228045;60.808866377466806
756;436.67;388.97;0.144;0.0386;-0.2253;-0.2019;39.2180666273083;46.98201392185439;32.54195911274994;60.8468455276936
757;436.67;388.97;-0.2206;0.2595;-0.1908;-0.2074;39.392953640765896;47.051998437542444;32.302448790469455;60.66033930719392
758;436.67;388.97;-0.0203;0.2003;-0.2329;0.0825;39.175358924245536;47.329404042889394;32.11183148056035;60.476123209573764
759;436.67;388.97;0.0039;0.1194;-0.2557;0.1053;39.163358424532696;47.51739563449467;31.89060720540098;60.58951334429131
760;436.67;388.97;0.3699;-0.1631;-0.209;0.1756;39.16310381290444;47.61401646852666;31.65996422556837;60.72095869210412
761;436.67;388.97;-0.0428;0.3602;0.158;0.2208;39.514868353134695;47.425823526928575;31.49002176723672;60.91720928943501
762;436.67;388.97;-0.0998;0.043;0.2205;-0.042;39.41646489901091;47.78433966806023;31.697427838538854;61.150467168286184
763;436.67;388.97;0.0043;-0.2013;-0.1394;-0.0888;39.28126181734317;47.806414330802845;31.954707798225307;61.1112045602282
764;436.67;388.97;-0.1838;-0.0366;0.0415;0.1494;39.27618593951946;47.5807744156598;31.83648277334051;61.026776831954976
765;436.67;388.97;0.0386;0.1792;0.1518;-0.1275;39.076238732967944;47.53452808271218;31.906320703643225;61.184066421394384
766;436.67;388.97;-0.073;0.0015;0.0201;0.1744;39.1183714300621;47.71437035823663;32.08222572591368;61.05790517016071
767;436.67;388.97;-0.3583;0.1774;-0.191;0.0749;39.05628706732372;47.69673370151213;32.1157895504209;61.23889764845718
768;436.67;388.97;-0.0117;0.2207;-0.2941;0.231;38.715731594646705;47.863955657143364;31.936226282072212;61.31285475067091
769;436.67;388.97;-0.0635;0.0801;0.2021;0.1341;38.73732677742151;48.06406965756115;31.66442013063983;61.539835954516775
770;436.67;388.97;-0.3265;-0.1715;0.0992;-0.2109;38.68895123148636;48.11690714519747;31.905306707163366;61.66048850689101
771;436.67;388.97;-0.0134;0.0271;0.1154;-0.1731;38.39595536758967;47.91890262322404;32.028673155050384;61.43113630822583
772;436.67;388.97;0.2979;0.009;-0.2215;0.1465;38.44634648102336;47.92590665961735;32.160773493012876;61.249101999587765
773;436.67;388.97;0.1043;0.3719;0.047;0.3814;38.81208530516791;47.90667986881057;31.947995072290517;61.39423458932191
774;436.67;388.97;0.1224;-0.3253;0.1258;-0.2646;38.94290968980447;48.25793507375586;32.01657639930172;61.76823332389944
775;436.67;388.97;-0.2683;-0.027;0.0628;0.0046;39.08583797162221;47.899272167807624;32.15980819365708;61.48071593309143
776;436.67;388.97;0.0954;-0.1168;-0.149;0.0563;38.83565337327547;47.85581597552054;32.23138801677767;61.474322615656874
777;436.67;388.97;0.0297;0.067;0.2025;-0.3052;38.97286684631303;47.72579482666555;32.086851253590275;61.51989476179903
778;436.67;388.97;0.1058;-0.4875;-0.3055;0.0956;39.02502169521472;47.79194866208816;32.30253565559656;61.202074960878136
779;436.67;388.97;0.0845;0.223;0.1857;-0.0186;39.16224509958513;47.28505795830264;31.997213116003614;61.29826422246076
780;436.67;388.97;-0.272;0.0027;0.2162;-0.4193;39.249130608440076;47.533645461123974;32.201516040674655;61.2762521038589
781;436.67;388.97;-0.0083;-0.3689;0.3145;0.3243;38.98514512949635;47.54089455217383;32.423980109072886;60.85445539091041
782;436.67;388.97;-0.1516;-0.0722;-0.0685;-0.1726;39.01866061660907;47.15838473228103;32.73135291381307;61.19383156998276
783;436.67;388.97;-0.01;0.1218;-0.1999;-0.2565;38.92470807547368;47.11770225677052;32.63729871790186;61.02216389488546
784;436.67;388.97;-0.1795;-0.3183;0.1588;0.084;38.9740035620917;47.267172950858445;32.41747384943609;60.77374573255982
785;436.67;388.97;0.2625;0.0006;-0.1398;0.1115;38.83679097065236;46.954052514426344;32.56953764629721;60.87619137104548
786;436.67;388.97;-0.1718;-0.2115;0.0088;0.1473;39.16134361856233;46.989535746194875;32.4138734389451;61.00186050037623
787;436.67;388.97;-0.1798;-0.1112;-0.0635;-0.0772;39.01712152956678;46.81527433043512;32.416153618479846;61.15808858637397
788;436.67;388.97;0.0149;0.0053;-0.1804;-0.0022;38.876190795538655;46.76200327929585;32.34599675909389;61.08330868625476
789;436.67;388.97;-0.2154;0.0367;0.0642;-0.1462;38.9366611117351;46.82645892884407;32.16315854062034;61.08664285051467
790;436.67;388.97;-0.0849;-0.0941;-0.2784;-0.262;38.751127712019354;46.91720164105468;32.235936215605804;60.94583812936321
791;436.67;388.97;-0.166;0.0546;0.1184;0.2158;38.71487749783043;46.863888234639475;31.96172533754098;60.69510196629311
792;436.67;388.97;0.2822;0.1636;-0.1934;-0.0206;38.583782687186414;46.953147154245414;32.10087555464664;60.93263297040668
793;436.67;388.97;0.1572;-0.0558;-0.3463;-0.0365;38.91949733228827;47.154058600102346;31.91981288876447;60.923847528763176
794;436.67;388.97;-0.0115;0.2863;-0.01;-0.3999;39.0931840309069;47.11887859715915;31.596800677813658;60.89952851720338
795;436.67;388.97;-0.0782;0.2924;0.0863;-0.0357;39.065110512604;47.427640168671225;31.62970126977749;60.51282395984323
796;436.67;388.97;0.1882;-0.0857;0.1154;-0.1685;38.974510759072786;47.70131324682173;31.756899617114826;60.506477872713084
797;436.67;388.97;0.081;-0.1276;0.1637;-0.0349;39.16505551492669;47.574503206573404;31.90546678163472;60.36759738709772
798;436.67;388.97;0.0996;-0.3328;-0.4707;-0.0438;39.24267004325888;47.41021767130059;32.09332353250692;60.36813293036032
799;436.67;388.97;-0.0052;-0.0253;-0.201;-0.0893;39.344253849024916;47.0540417562061;31.63541698582092;60.35974603333155
800;394.74;792.69;-0.3376;-0.0727;0.0213;0.1878;39.30544432596558;47.033900692062765;31.474967595703717;60.30621057482517
801;394.74;792.69;-0.0225;0.1558;0.3038;0.0894;38.71780385327577;49.6572191321941;35.58379172535299;60.042835670053115
802;394.74;792.69;-0.1065;-0.3019;0.1567;0.2254;38.733674137724336;52.28767492163095;39.73219943217285;59.69211440139717
803;394.74;792.69;0.129;-0.0555;0.3803;-0.265;38.89571250067041;54.24029990986657;43.50210588635993;59.49215033191709
804;394.74;792.69;0.2024;0.1937;-0.105;-0.1298;39.480685348352594;56.28176150919854;47.295601362764614;58.81021950315489
805;394.74;792.69;-0.1316;-0.1461;0.0549;-0.0081;40.286562873950444;58.390484509096396;50.411106501112286;58.29235538141884
806;394.74;792.69;0.0937;-0.1525;-0.22;-0.0813;40.849276161852984;59.982146309363436;53.53397137832258;57.91822486173746
807;394.74;792.69;0.3472;-0.2894;-0.0809;-0.0159;41.742808046591975;61.4361115109509;56.233696997560855;57.4868734563625
808;394.74;792.69;-0.1335;0.5241;-0.1471;-0.2364;42.947307335321234;62.63067833073403;58.94781923197317;57.139409258520544
809;394.74;792.69;0.3364;-0.1495;-0.1268;-0.1432;43.70398572067624;64.53926554308735;61.473355634543765;56.586387458514594
810;394.74;792.69;-0.1705;-0.2601;-0.0787;-0.3283;44.98635126862841;65.61696534654077;63.90781668963498;56.15044189542351
811;394.74;792.69;0.0046;-0.1608;0.0005;-0.178;45.77391071568775;66.49070015905389;66.28516457013772;55.548300258129586
812;394.74;792.69;-0.0022;-0.1549;0.0044;0.1388;46.78086593596577;67.37758229794231;68.64088470848324;55.122690411259065
813;394.74;792.69;0.0023;-0.0539;0.1087;-0.0428;47.80758654551994;68.19131600230278;70.90236275056141;55.032507757189165
814;394.74;792.69;-0.1675;0.1651;0.028;0.3012;48.85925786320164;69.04700461845644;73.1754972381577;54.76468124983436
815;394.74;792.69;-0.1182;-0.0597;-0.0688;-0.1191;49.759625001388336;70.05234918149004;75.27628794279414;54.85262294431964
816;394.74;792.69;-0.1335;-0.1846;-0.1045;0.0238;50.73072915240578;70.76956937144752;77.19684063799998;54.516397345206826
817;394.74;792.69;0.0654;-0.2903;-0.0614;-0.2427;51.69555316221419;71.2994462372754;79.00642692823037;54.33787427666629
818;394.74;792.69;0.066;0.0044;-0.0898;0.5201;52.86414959884428;71.6807031793331;80.78904767199273;53.90072934622501
819;394.74;792.69;0.4452;0.0085;0.0982;-0.0357;54.02343455338701;72.31218152744013;82.4750272461618;54.24573023298318
820;394.74;792.69;0.2742;0.3062;0.1731;0.1659;55.54909074048013;72.92155335844191;84.28515463438086;54.01965663921755
821;394.74;792.69;-0.102;0.0185;0.2548;0.0827;56.87190709018545;73.77876409690766;86.10235037851626;54.005186663402604
822;394.74;792.69;0.065;-0.0198;-0.1595;-0.1168;57.80057372663406;74.29184669144594;87.93387837900406;53.90815768728159
823;394.74;792.69;0.1994;-0.2101;0.0939;-0.2662;58.90411928382718;74.72909243879208;89.28392286317158;53.61592917950237
824;394.74;792.69;0.0061;-0.0612;-0.2789;0.0312;60.12128357895159;74.93482938763856;90.83829232060816;53.18727610707778
825;394.74;792.69;-0.0139;-0.0877;0.0746;-0.1114;61.12489911146166;75.2571132295114;91.96381667854105;53.075120094563744
826;394.74;792.69;0.0103;-0.074;0.2165;-0.0311;62.08646913542125;75.52715881175854;93.40255733743369;52.82537346988546
827;394.74;792.69;0.1735;-0.1919;-0.0299;0.1303;63.06413615752132;75.78239572185429;94.9320612257723;52.66710069363022
828;394.74;792.69;-0.1697;0.1077;0.2145;0.0156;64.19917287413887;75.89628195565986;96.16123242500143;52.677322836379496
829;394.74;792.69;-0.0651;-0.0285;-0.2277;0.0754;64.96523340783625;76.30293771994668;97.59177525503375;52.5723864277486
830;394.74;792.69;0.0941;-0.0401;-0.1777;0.03;65.83953230901491;76.5427015396683;98.53038532235905;52.53195944142596
831;394.74;792.69;0.0623;-0.3428;-0.0272;-0.2934;66.85318780029465;76.75376295916558;99.48656246568257;52.4479480245984
832;394.74;792.69;0.0479;0.0987;0.2044;0.2792;67.80774860670887;76.64491217977962;100.56035812345769;52.04431178278001
833;394.74;792.69;-0.074;0.0974;-0.0835;0.2352;68.72839554393563;76.96630868380956;101.82901537941946;52.231455828243185
834;394.74;792.69;0.1945;-0.1678;-0.0907;-0.2272;69.5164160945154;77.27440269164906;102.76661918009857;52.36616193572802
835;394.74;792.69;0.4268;0.198;-0.1983;0.1011;70.55882473429212;77.3038065816576;103.66530282545759;52.03240377615439
836;394.74;792.69;0.0813;-0.273;0.0406;-0.1324;71.80357100540154;77.68210665333858;104.4261185613335;52.041985241980136
837;394.74;792.69;-0.0386;-0.0044;0.2493;-0.1494;72.65699791622436;77.56588665188265;105.40031221452801;51.817634281745704
838;394.74;792.69;0.1511;-0.0542;0.1401;-0.001;73.37451287552332;77.71548326523082;106.55066123633513;51.586419089498875
839;394.74;792.69;-0.1078;-0.2634;0.1393;0.3495;74.27936068615233;77.795348153002;107.55357390127128;51.514072764549795
840;394.74;792.69;-0.1499;0.0379;-0.0414;0.2116;74.90755364534714;77.65768436540618;108.52251891900397;51.79550692395879
841;394.74;792.69;0.0066;0.3405;-0.1127;0.121;75.49037346213393;77.84277229592169;109.2788662011292;51.926292593201275
842;394.74;792.69;-0.5166;0.0135;0.1354;-0.2301;76.22199453759457;78.3246731656905;109.93911331803766;51.960565682003505
843;394.74;792.69;-0.2308;-0.0926;-0.0064;0.5109;76.41137542757994;78.45072575569543;110.82588140548097;51.642190578929544
844;394.74;792.69;-0.0696;0.0894;-0.0347;0.1747;76.90495456238743;78.44834143255892;111.54196871990774;52.07921691172738
845;394.74;792.69;-0.2707;0.0211;0.1796;-0.4698;77.55571193000121;78.64786438911838;112.2065183133946;52.160286007619824
846;394.74;792.69;-0.2065;0.0056;-0.0396;0.0799;77.99106111696551;78.77019533942688;113.06386927569552;51.59319923106328
847;394.74;792.69;-0.0873;-0.0851;-0.1676;-0.0977;78.4943818229686;78.8437077100539;113.67437818086233;51.60144558412054
848;394.74;792.69;-0.3286;0.2844;0.1818;0.082;79.10900767434246;78.82227828497257;114.13726735761223;51.43171818375109
849;394.74;792.69;-0.0812;0.0913;0.0161;0.0801;79.46369431003782;79.16399544081872;114.93471590642233;51.44938944847404
850;394.74;792.69;-0.1071;-0.1057;-0.2074;-0.1837;80.07201613901108;79.29198496695088;115.54096796919518;51.46435857045684
851;394.74;792.69;0.0051;-0.0216;-0.2226;0.3652;80.64082711930753;79.21563929879254;115.90439572016987;51.2148483144548
852;394.74;792.69;0.2308;-0.1482;0.0191;0.04;81.3027150702511;79.21683650828659;116.24106349427458;51.52557508877151
853;394.74;792.69;0.0345;-0.1217;0.4675;0.1883;82.16542776057504;79.10547307643645;116.80873863804523;51.49698753085253
854;394.74;792.69;0.0042;-0.1281;-0.0786;0.2703;82.8036919261916;79.02628928172247;117.80681932179235;51.61799674224999
855;394.74;792.69;0.0199;-0.2269;-0.0673;-0.1476;83.40920563488507;78.95115565268453;118.22726802741843;51.815519275890935
856;394.74;792.69;0.0455;0.1555;0.3048;-0.1824;84.01154453656291;78.79087600366972;118.64577365873383;51.586199740049196
857;394.74;792.69;-0.2033;-0.0582;-0.0115;0.2244;84.62080792334302;79.01267243533148;119.42322078217735;51.33246335784189
858;394.74;792.69;-0.023;0.1108;-0.2897;0.2786;84.97356997622654;78.99533588545681;119.85998513749706;51.49704260938036
859;394.74;792.69;0.0618;-0.134;-0.3146;-0.2754;85.50177145074652;79.1555590091213;120.00488623551244;51.70834932199716
860;394.74;792.69;-0.2742;-0.0121;0.2453;0.4022;86.09163578311662;79.07051611493964;120.12035990754454;51.35607937247684
861;394.74;792.69;0.1731;-0.1422;0.1333;-0.0471;86.31831277028563;79.09672617975356;120.79212756842902;51.69738562961572
862;394.74;792.69;0.2163;0.1439;0.1652;0.1384;87.00142802474686;79.00667330145991;121.33095155640625;51.57391208534754
863;394.74;792.69;-0.1263;-0.0497;-0.0116;0.1129;87.70901670681182;79.20277155103855;121.88491870588165;51.641532715633026
864;394.74;792.69;-0.0483;-0.1462;-0.1453;-0.1943;88.05458634298263;79.19604525884037;122.24489682709311;51.680588852224844
865;394.74;792.69;-0.1756;-0.3283;-0.0434;-0.1728;88.47147994742052;79.09500930385713;122.46002613096844;51.410675921049815
