;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
691;402.16;89.85;-0.0;-0.0;-0.0;0.0;9.051852403816005;22.30062671917411;1.723773575473632;51.55920610410555
692;402.16;89.85;0.0;-0.0;0.0;-0.0;9.051518995476036;22.31082297909471;1.7237735479573226;51.57566012610812
693;402.16;89.85;-0.0;0.0;0.0;-0.0;9.051239165957089;22.320561897537438;1.723773527612316;51.59136817846018
694;402.16;89.85;0.0;0.0;-0.0;-0.0;9.051004306604742;22.329863773594838;1.723773512569627;51.606364191914494
695;402.16;89.85;-0.0;0.0;-0.0;-0.0;9.05080719152846;22.338748029789436;1.7237735014473647;51.62068054400315
696;402.16;89.85;0.0;0.0;-0.0;-0.0;9.050641755610592;22.3472332470682;1.7237734932237876;51.63434813101591
697;402.16;89.85;0.0;0.0;0.0;-0.0;9.05050290812178;22.355337198749794;1.7237734871434398;51.64739643656484
698;402.16;89.85;-0.0;0.0;-0.0;0.0;9.050386376240777;22.363076883409022;1.7237734826477529;51.659853596904085
699;402.16;89.85;0.0;-0.0;-0.0;0.0;9.050288573687196;22.370468556691005;1.7237734793237323;51.67174646316467
700;402.16;89.85;0.0;-0.0;0.0;-0.0;9.050206490441658;22.377527762054687;1.7237734768660182;51.683100660655775
701;402.16;89.85;-0.0;-0.0;0.0;0.0;9.050137600171665;22.384269360451093;1.7237734750488336;51.69394064537592
702;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.050079782522934;22.390707558946644;1.723773473705244;51.704289757870185
703;402.16;89.85;0.0;-0.0;0.0;0.0;9.050031257890861;22.396855938305883;1.7237734727118208;51.714170274562385
704;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049990532669025;22.40272747955121;1.7237734719773035;51.72360345668446
705;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049956353292803;22.408334589520013;1.7237734714342163;51.732609596919275
706;402.16;89.85;-0.0;0.0;-0.0;0.0;9.049927667665948;22.413689125441625;1.7237734710326686;51.741208063866836
707;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049903592784482;22.418802418558226;1.7237734707357724;51.74941734443851
708;402.16;89.85;0.0;-0.0;0.0;0.0;9.04988338756258;22.42368529681516;1.723773470516253;51.75725508427851
709;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049866430024869;22.42834810664697;1.723773470353945;51.764738126306895
710;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049852198163688;22.432800733886147;1.7237734702339376;51.7718825474736
711;402.16;89.85;0.0;-0.0;-0.0;0.0;9.049840253872539;22.43705262382205;1.7237734701452065;51.77870369380867
712;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049830229461463;22.44111280043748;1.7237734700796006;51.78521621384941
713;402.16;89.85;0.0;-0.0;0.0;0.0;9.049821816339506;22.444989884850568;1.723773470031093;51.791434090521385
714;402.16;89.85;0.0;-0.0;0.0;0.0;9.04981475551603;22.448692112989416;1.7237734699952272;51.79737067154636
715;402.16;89.85;-0.0;-0.0;-0.0;0.0;9.049808829628624;22.452227352526677;1.7237734699687088;51.80303869844656
716;402.16;89.85;0.0;0.0;0.0;0.0;9.049803856252266;22.45560311910087;1.7237734699491019;51.80845033421136
717;402.16;89.85;0.0;-0.0;0.0;-0.0;9.04979968228385;22.458826591850862;1.7237734699346048;51.81361718968933
718;402.16;89.85;-0.0;-0.0;-0.0;0.0;9.04979617922924;22.461904628289293;1.723773469923886;51.81855034876533
719;402.16;89.85;0.0;0.0;-0.0;-0.0;9.049793239247839;22.464843778540306;1.7237734699159608;51.82326039237954
720;402.16;89.85;-0.0;-0.0;0.0;0.0;9.049790771832873;22.46765029896617;1.723773469910101;51.82775742144268
721;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049788701025273;22.470330165206853;1.7237734699057683;51.83205107869888
722;402.16;89.85;0.0;0.0;0.0;0.0;9.049786963075354;22.47288908465586;1.7237734699025649;51.83615056958523
723;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.049785504480347;22.475332508394978;1.7237734699001963;51.84006468213477
724;402.16;89.85;-0.0;0.0;-0.0;0.0;9.049784280337356;22.47766564260987;1.723773469898445;51.84380180596745
725;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.049783252961047;22.479893459507768;1.72377346989715;51.84736995041121
726;402.16;89.85;-0.0;-0.0;-0.0;-0.0;9.049782390723532;22.482020707757755;1.7237734698961926;51.85077676179379
727;402.16;89.85;0.0;0.0;0.0;-0.0;9.049781667080712;22.48405192247349;1.7237734698954847;51.85402953994343
728;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049781059755125;22.485991434757462;1.7237734698949614;51.857135253935304
729;402.16;89.85;-0.0;0.0;-0.0;-0.0;9.049780550050139;22.487843380825232;1.7237734698945744;51.860100557118315
730;402.16;89.85;0.0;0.0;0.0;0.0;9.049780122274383;22.489611710727402;1.7237734698942884;51.86293180145571
731;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049779763258682;22.49130019668639;1.723773469894077;51.865635051210994
732;402.16;89.85;0.0;0.0;-0.0;0.0;9.049779461950656;22.492912441064462;1.7237734698939204;51.86821609600943
733;402.16;89.85;-0.0;0.0;-0.0;-0.0;9.049779209074462;22.494451883978815;1.7237734698938048;51.870680463303785
734;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049778996845237;22.49592181057888;1.723773469893719;51.873033430271875
735;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049778818729449;22.49732535800046;1.7237734698936558;51.87528003517182
736;402.16;89.85;0.0;-0.0;-0.0;0.0;9.04977866924375;22.498665522010644;1.7237734698936091;51.877425088180146
737;402.16;89.85;0.0;0.0;0.0;-0.0;9.049778543786184;22.499945163357;1.7237734698935747;51.87947318173632
738;402.16;89.85;-0.0;-0.0;-0.0;0.0;9.049778438494501;22.501167013833864;1.7237734698935492;51.88142870041641
739;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.049778350127264;22.502333682078113;1.7237734698935303;51.883295830357426
740;402.16;89.85;-0.0;0.0;-0.0;-0.0;9.04977827596406;22.503447659106257;1.7237734698935163;51.885078568253036
741;402.16;89.85;0.0;0.0;-0.0;-0.0;9.049778213721753;22.50451132360421;1.7237734698935059;51.886780729940085
742;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049778161484195;22.50552694698058;1.7237734698934983;51.88840595859484
743;402.16;89.85;-0.0;0.0;-0.0;0.0;9.049778117643234;22.506496698193946;1.7237734698934926;51.889957732556645
744;402.16;89.85;-0.0;-0.0;-0.0;-0.0;9.049778080849213;22.507422648364024;1.7237734698934886;51.89143937279616
745;402.16;89.85;0.0;0.0;-0.0;0.0;9.049778049969417;22.508306775176344;1.7237734698934855;51.89285405004427
746;402.16;89.85;0.0;-0.0;-0.0;0.0;9.049778024053198;22.509150967089525;1.7237734698934832;51.89420479159731
747;402.16;89.85;0.0;-0.0;0.0;-0.0;9.04977800230272;22.50995702735392;1.7237734698934815;51.89549448781325
748;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.049777984048387;22.51072667784999;1.7237734698934801;51.89672589831301
749;402.16;89.85;0.0;-0.0;0.0;0.0;9.04977796872823;22.511461562754434;1.7237734698934792;51.89790165790031
750;402.16;89.85;-0.0;0.0;-0.0;0.0;9.049777955870617;22.5121632520417;1.7237734698934783;51.89902428221297
751;402.16;89.85;-0.0;-0.0;-0.0;-0.0;9.04977794507972;22.51283324482825;1.723773469893478;51.90009617311772
752;402.16;89.85;-0.0;0.0;0.0;-0.0;9.04977793602334;22.513472972566575;1.7237734698934775;51.90111962386039
753;402.16;89.85;-0.0;0.0;0.0;-0.0;9.04977792842267;22.514083802095612;1.7237734698934772;51.902096823982546
754;402.16;89.85;0.0;0.0;0.0;0.0;9.049777922043722;22.51466703855405;1.723773469893477;51.90302986401513
755;402.16;89.85;0.0;0.0;0.0;-0.0;9.049777916690118;22.51522392816261;1.7237734698934768;51.903920739959354
756;402.16;89.85;-0.0;-0.0;0.0;0.0;9.049777912197046;22.515755660881133;1.7237734698934768;51.904771357564464
757;402.16;89.85;0.0;0.0;-0.0;-0.0;9.049777908426183;22.516263372946153;1.7237734698934768;51.905583536411655
758;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777905261445;22.516748149294205;1.7237734698934768;51.90635901381288
759;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.049777902605403;22.51721102587609;1.7237734698934768;51.90709944853306
760;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.04977790037629;22.517652991866875;1.7237734698934768;51.907806424343605
761;402.16;89.85;0.0;0.0;0.0;0.0;9.049777898505482;22.518074991776416;1.7237734698934768;51.908481453415
762;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049777896935385;22.518477927464772;1.7237734698934768;51.90912597955574
763;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777895617664;22.518862660066826;1.7237734698934768;51.909741381304556
764;402.16;89.85;0.0;0.0;0.0;-0.0;9.049777894511752;22.51923001183019;1.7237734698934768;51.91032897488263
765;402.16;89.85;-0.0;-0.0;0.0;0.0;9.049777893583602;22.519580767870263;1.7237734698934768;51.91089001701216
766;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049777892804642;22.519915677846203;1.7237734698934768;51.911425707607236
767;402.16;89.85;-0.0;-0.0;0.0;0.0;9.04977789215089;22.520235457561316;1.7237734698934768;51.91193719234302
768;402.16;89.85;0.0;-0.0;-0.0;0.0;9.049777891602222;22.52054079049131;1.7237734698934768;51.912425565108535
769;402.16;89.85;0.0;-0.0;0.0;0.0;9.049777891141748;22.520832329243625;1.7237734698934768;51.91289187034848
770;402.16;89.85;0.0;0.0;0.0;-0.0;9.049777890755289;22.521110696950963;1.7237734698934768;51.91333710529904
771;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.04977789043095;22.521376488601955;1.7237734698934768;51.913762222122536
772;402.16;89.85;0.0;-0.0;0.0;0.0;9.049777890158744;22.521630272311818;1.7237734698934768;51.91416812994544
773;402.16;89.85;-0.0;-0.0;0.0;0.0;9.049777889930292;22.52187259053568;1.7237734698934768;51.914555696804214
774;402.16;89.85;0.0;-0.0;0.0;0.0;9.04977788973856;22.522103961227177;1.7237734698934768;51.91492575150312
775;402.16;89.85;0.0;0.0;0.0;-0.0;9.049777889577648;22.522324878944772;1.7237734698934768;51.9152790853879
776;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.0497778894426;22.522535815908153;1.7237734698934768;51.9156164540393
777;402.16;89.85;-0.0;0.0;0.0;0.0;9.04977788932926;22.522737223006967;1.7237734698934768;51.91593857888995
778;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777889234138;22.522929530764028;1.7237734698934768;51.91624614876809
779;402.16;89.85;-0.0;-0.0;-0.0;0.0;9.049777889154305;22.52311315025505;1.7237734698934768;51.9165398213715
780;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777889087304;22.523288473986877;1.7237734698934768;51.91682022467475
781;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049777889031073;22.523455876736076;1.7237734698934768;51.917087958272795
782;402.16;89.85;0.0;0.0;-0.0;0.0;9.049777888983881;22.52361571634966;1.7237734698934768;51.917343594663826
783;402.16;89.85;0.0;0.0;0.0;-0.0;9.049777888944273;22.523768334509686;1.7237734698934768;51.917587680474085
784;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049777888911034;22.523914057463326;1.7237734698934768;51.917820737627316
785;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777888883137;22.524053196719976;1.7237734698934768;51.918043264461296
786;402.16;89.85;0.0;0.0;0.0;-0.0;9.049777888859724;22.524186049716903;1.7237734698934768;51.918255736793924
787;402.16;89.85;0.0;-0.0;0.0;0.0;9.049777888840074;22.52431290045483;1.7237734698934768;51.918458608941066
788;402.16;89.85;-0.0;0.0;-0.0;0.0;9.049777888823582;22.52443402010483;1.7237734698934768;51.91865231468841
789;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049777888809743;22.52454966758781;1.7237734698934768;51.91883726821935
790;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.049777888798127;22.52466009012783;1.7237734698934768;51.91901386500096
791;402.16;89.85;0.0;0.0;-0.0;0.0;9.049777888788379;22.52476552378046;1.7237734698934768;51.919182482629864
792;402.16;89.85;-0.0;-0.0;0.0;0.0;9.049777888780197;22.524866193937225;1.7237734698934768;51.91934348163989
793;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.049777888773331;22.524962315807343;1.7237734698934768;51.91949720627322
794;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777888767569;22.525054094877643;1.7237734698934768;51.919643985216666
795;402.16;89.85;0.0;-0.0;0.0;-0.0;9.049777888762732;22.525141727351745;1.7237734698934768;51.919784132304656
796;402.16;89.85;-0.0;-0.0;0.0;0.0;9.049777888758673;22.525225400569404;1.7237734698934768;51.91991794719046
797;402.16;89.85;-0.0;0.0;0.0;-0.0;9.049777888755266;22.525305293406916;1.7237734698934768;51.92004571598708
798;402.16;89.85;-0.0;0.0;-0.0;0.0;9.049777888752406;22.525381576659424;1.7237734698934768;51.92016771187912
799;402.16;89.85;-0.0;0.0;0.0;0.0;9.049777888750006;22.525454413405978;1.7237734698934768;51.920284195707055
800;692.32;825.32;-0.0;0.0;0.0;-0.0;9.049777888747991;22.5255239593581;1.7237734698934768;51.92039541652508
801;692.32;825.32;-0.0;-0.0;-0.0;0.0;10.500577888746301;27.428723696525942;9.078473469893478;55.305701612133724
802;692.32;825.32;-0.0;-0.0;0.0;-0.0;12.890322508623791;31.934971157067928;15.269693702052994;58.54046719580276
803;692.32;825.32;0.0;0.0;-0.0;-0.0;15.553944312088074;36.11946904565504;20.84869823658794;61.63563475173454
804;692.32;825.32;0.0;0.0;0.0;-0.0;18.326229836145536;40.03395358855767;25.97713254956641;64.60079643658753
805;692.32;825.32;0.0;0.0;0.0;0.0;21.135751653949992;43.71625649859918;30.74235572646479;67.4444409024291
806;692.32;825.32;0.0;-0.0;0.0;-0.0;23.945690263943906;47.195260468944355;35.201125623904375;70.17414150361111
807;692.32;825.32;-0.0;0.0;0.0;0.0;26.735153441403703;50.49374015207522;39.39404303468858;72.79670258993366
808;692.32;825.32;0.0;0.0;0.0;0.0;29.49158037096005;53.63011304330741;43.351945400555294;75.31827516284625
809;692.32;825.32;0.0;0.0;0.0;0.0;32.2071623070627;56.61957918060653;47.09923780945148;77.74444967261935
810;692.32;825.32;0.0;-0.0;-0.0;0.0;34.876976639139535;59.47489556367134;50.655823198317286;80.08033145020764
811;692.32;825.32;0.0;-0.0;0.0;-0.0;37.49793868333188;62.20692096280151;54.0383086971597;82.33060273597462
812;692.32;825.32;0.0;0.0;-0.0;0.0;40.06817776553613;64.82501036488252;57.26080360273608;84.49957421616068
813;692.32;825.32;0.0;0.0;0.0;-0.0;42.5866483052897;67.33730754987913;60.335471121518175;86.59122824116008
814;692.32;825.32;-0.0;-0.0;0.0;0.0;45.052878087130914;69.75096664352614;63.27292367317718;88.60925537355561
815;692.32;825.32;0.0;0.0;-0.0;0.0;47.4668001659347;72.07232292031698;66.08251450886391;90.55708553184836
816;692.32;825.32;-0.0;-0.0;0.0;-0.0;49.82863764543245;74.30702656278315;68.77255816509995;92.43791471421245
817;692.32;825.32;0.0;-0.0;-0.0;0.0;52.13882293197921;76.46014887210559;71.35050061752344;94.25472807613612
818;692.32;825.32;-0.0;0.0;0.0;-0.0;54.39794007254511;78.53626765053599;73.82305297922979;96.01031997652193
819;692.32;825.32;-0.0;-0.0;0.0;-0.0;56.60668290996246;80.53953660349518;76.19629819964128;97.70731148487019
820;692.32;825.32;-0.0;-0.0;0.0;0.0;58.76582429664068;82.47374231812998;78.47577738586853;99.34816574781227
821;692.32;825.32;-0.0;-0.0;-0.0;-0.0;60.87619317788601;84.34235146785704;80.66656048653329;100.93520153953662
822;692.32;825.32;0.0;-0.0;0.0;-0.0;62.93865736391091;86.14855024388947;82.77330479709721;102.47060526252214
823;692.32;825.32;-0.0;0.0;-0.0;-0.0;64.95411047157046;87.89527754392154;84.80030385473262;103.95644161877695
824;692.32;825.32;0.0;-0.0;-0.0;-0.0;66.92346196049228;89.58525310150259;86.75152865884402;105.39466313474415
825;692.32;825.32;0.0;-0.0;0.0;0.0;68.84762949105927;91.22100148111221;88.63066269729897;106.78711869314013
826;692.32;825.32;0.0;-0.0;-0.0;0.0;70.72753304181387;92.80487266886954;90.44113192409193;108.1355612006921
827;692.32;825.32;0.0;-0.0;0.0;-0.0;72.56409037185519;94.33905983999593;92.18613058554355;109.44165450086554
828;692.32;825.32;0.0;0.0;-0.0;-0.0;74.35821351949188;95.82561476948875;93.86864360483752;110.70697962431562
829;692.32;825.32;-0.0;-0.0;-0.0;-0.0;76.11080610484237;97.26646126329146;95.49146609190778;111.93304045625918
830;692.32;825.32;0.0;-0.0;0.0;-0.0;77.82276125998119;98.66340691729562;97.05722043563627;113.12126888870065
831;692.32;825.32;-0.0;0.0;0.0;0.0;79.4949600515619;100.01815345619657;98.56837134964205;114.27302951602577
832;692.32;825.32;0.0;0.0;-0.0;-0.0;81.12827029170204;101.33230586015371;100.0272391756152;115.3896239245617
833;692.32;825.32;-0.0;0.0;-0.0;0.0;82.72354565615964;102.6073804518457;101.4360116947823;116.47229462002181
834;692.32;825.32;0.0;-0.0;-0.0;0.0;84.28162504648762;103.84481208795087;102.79675465544953;117.52222863108902
835;692.32;825.32;-0.0;0.0;-0.0;-0.0;85.80333214636849;105.04596057587162;104.11142119024123;118.5405608225712
836;692.32;825.32;-0.0;0.0;-0.0;-0.0;87.28947513275533;106.21211641754627;105.38186026882241;119.52837694744227
837;692.32;825.32;-0.0;0.0;-0.0;-0.0;88.74084651053421;107.34450596659362;106.60982430918332;120.48671646354951
838;692.32;825.32;-0.0;0.0;0.0;0.0;90.15822304574304;108.44429607214596;107.79697605191721;121.41657513772613
839;692.32;825.32;-0.0;0.0;0.0;-0.0;91.54236577734586;109.51259827202227;108.944894786522;122.31890745742182
840;692.32;825.32;0.0;0.0;0.0;0.0;92.89402009148264;110.55047258896198;110.05508200596897;123.1946288676885
841;692.32;825.32;-0.0;0.0;-0.0;0.0;94.21391584522704;111.55893097615466;111.12896655510714;124.04461784938034
842;692.32;825.32;0.0;-0.0;0.0;0.0;95.50276752936682;112.53894045200103;112.16790932951875;124.86971785270359
843;692.32;825.32;-0.0;-0.0;0.0;0.0;96.76127446170955;113.49142595871633;113.17320757389712;125.67073909874433
844;692.32;825.32;0.0;0.0;-0.0;-0.0;97.99012100401453;114.41727297487049;114.14609882263238;126.44846026028213
845;692.32;825.32;-0.0;0.0;0.0;-0.0;99.18997679694267;115.31732990811366;115.087764519864;127.20363003203569
846;692.32;825.32;-0.0;-0.0;0.0;-0.0;100.36149700846012;116.19241029104923;115.99933335162801;127.93696859946506
847;692.32;825.32;0.0;0.0;-0.0;-0.0;101.50532259198069;117.04329480039871;116.88188431876137;128.64916901435092
848;692.32;825.32;-0.0;-0.0;0.0;-0.0;102.6220805512233;117.87073311717937;117.73644957581605;129.34089848457256
849;692.32;825.32;0.0;0.0;0.0;0.0;103.71238420932538;118.67544564352421;118.56401705829559;130.01279958479654
850;692.32;825.32;-0.0;0.0;-0.0;0.0;104.7768334802151;119.45812508996423;119.36553291798174;130.66549139415767
851;692.32;825.32;-0.0;0.0;-0.0;0.0;105.81601514062503;120.2194379454222;120.14190378391042;131.299570566452
852;692.32;825.32;-0.0;0.0;-0.0;-0.0;106.83050310144041;120.96002584080067;120.89399886463256;131.91561233786007
853;692.32;825.32;0.0;-0.0;-0.0;-0.0;107.82085867733228;121.6805068158538;121.62265190571614;132.5141714767701
854;692.32;825.32;0.0;-0.0;0.0;-0.0;108.78763085383616;122.38147649798991;122.32866301497539;133.0957831798683
855;692.32;825.32;0.0;0.0;-0.0;-0.0;109.73135655121146;123.0635092007362;123.01280036662205;133.66096391830385
856;692.32;825.32;-0.0;0.0;0.0;-0.0;110.65256088456;123.72715894879352;123.67580179439709;134.21021223740962
857;692.32;825.32;0.0;0.0;0.0;-0.0;111.5517574198005;124.37296043589983;124.31837628273928;134.74400951316937
858;692.32;825.32;-0.0;0.0;0.0;-0.0;112.42944842519358;125.0014299210964;124.94120536415969;135.26282066835688
859;692.32;825.32;0.0;-0.0;0.0;0.0;113.2861251181923;125.61306606843638;125.54494443020585;135.7670948510347
860;692.32;825.32;0.0;-0.0;-0.0;-0.0;114.12226790745912;126.20835073468523;126.13022396270071;136.2572660778842
861;692.32;825.32;-0.0;0.0;0.0;0.0;114.93834662994516;126.78774970912633;126.69765069132029;136.73375384464313
862;692.32;825.32;0.0;0.0;0.0;0.0;115.73482078297175;127.35171340919705;127.24780868301914;137.1969637057491
863;692.32;825.32;-0.0;-0.0;-0.0;0.0;116.51213975129086;127.90067753533425;127.78126036831777;137.64728782512614
864;692.32;825.32;0.0;0.0;0.0;-0.0;117.27074302913056;128.43506368809966;128.29854750902183;138.08510549990427
865;692.32;825.32;-0.0;-0.0;0.0;-0.0;118.01106043725582;128.95527995037799;128.80019211154533;138.51078365872843
866;692.32;825.32;-0.0;0.0;0.0;0.0;118.73351233509393;129.46172143719343;129.28669728965184;138.92467733619029
867;692.32;825.32;-0.0;0.0;0.0;0.0;119.43850982798934;129.954770815467;129.75854808010632;139.3271301248053
868;692.32;825.32;0.0;0.0;-0.0;0.0;120.1264549696647;130.4347987958369;130.216212214439;139.71847460585474
869;692.32;825.32;-0.0;-0.0;0.0;-0.0;120.79774095997438;130.90216459848398;130.66014084976086;140.0990327603186
870;692.32;825.32;-0.0;-0.0;0.0;0.0;121.45275233804344;131.35721639474096;131.09076926133326;140.4691163610401
871;692.32;825.32;-0.0;-0.0;0.0;0.0;122.09186517089071;131.800291726118;131.50851749937837;140.82902734718272
872;692.32;825.32;-0.0;-0.0;-0.0;-0.0;122.71544723763793;132.23171790224302;131.91379101242325;141.17905818196883
873;692.32;825.32;-0.0;0.0;0.0;0.0;123.32385820940931;132.65181237909567;132.306981239292;141.51949219462207
874;692.32;825.32;0.0;-0.0;-0.0;-0.0;123.9174498250273;133.0608831188037;132.6884661717002;141.85060390737408
875;692.32;825.32;-0.0;-0.0;-0.0;-0.0;124.49656606261075;133.4592289321717;133.05861088925806;142.17265934833952
876;692.32;825.32;-0.0;0.0;0.0;-0.0;125.06154330718111;133.8471398050216;133.41776806855546;142.48591635101138
877;692.32;825.32;-0.0;0.0;-0.0;0.0;125.61271051438193;134.22489720934206;133.7662784678793;142.7906248410796
878;692.32;825.32;-0.0;0.0;0.0;-0.0;126.15038937041517;134.5927744001687;134.10447138900116;143.08702711123195
879;692.32;825.32;-0.0;0.0;-0.0;-0.0;126.67489444829631;134.95103669904924;134.4326651173721;143.37535808455465
880;692.32;825.32;0.0;-0.0;0.0;0.0;127.1865333605284;135.29994176488412;134.75116734196553;143.65584556711113
881;692.32;825.32;-0.0;0.0;-0.0;0.0;127.68560690829271;135.6397398528767;135.0602755559249;143.92871049024328
882;692.32;825.32;0.0;0.0;0.0;0.0;128.1724092272516;135.97067406227427;135.36027743909213;144.1941671431049
883;692.32;825.32;0.0;0.0;-0.0;0.0;128.64722793005635;136.2929805735332;135.65145122342037;144.45242339590777
884;692.32;825.32;-0.0;0.0;0.0;-0.0;129.11034424565074;136.60688887549725;135.934066042208;144.70368091433156
885;692.32;825.32;0.0;-0.0;0.0;0.0;129.56203315545767;136.91262198313748;136.20838226402816;144.94813536552232
886;692.32;825.32;-0.0;0.0;0.0;0.0;130.00256352653443;137.21039664636538;136.47465181217132;145.18597661608004
887;692.32;825.32;-0.0;0.0;-0.0;-0.0;130.43219824177874;137.50042355039565;136.7331184703662;145.4173889224124
888;692.32;825.32;0.0;0.0;0.0;-0.0;130.85119432726577;137.78290750810422;136.98401817549464;145.6425511138105
889;692.32;825.32;-0.0;-0.0;0.0;-0.0;131.25980307679313;138.05804764479726;137.22757929797166;145.86163676858234
890;692.32;825.32;0.0;0.0;-0.0;-0.0;131.65827017370884;138.3260375757806;137.46402291042014;146.07481438356143
891;692.32;825.32;-0.0;-0.0;0.0;-0.0;132.04683581009414;138.5870655770934;137.69356304523046;146.28224753728978
892;692.32;825.32;0.0;-0.0;-0.0;-0.0;132.42573480337134;138.84131474974762;137.91640694155973;146.48409504715875
893;692.32;825.32;-0.0;-0.0;0.0;-0.0;132.79519671040376;139.08896317779264;138.13275528229212;146.68051112077606
894;692.32;825.32;-0.0;-0.0;-0.0;-0.0;133.15544593915297;139.33018408050543;138.34280242145033;146.87164550181222
895;692.32;825.32;0.0;-0.0;-0.0;-0.0;133.50670185795616;139.56514595898807;138.54673660251987;147.05764361056694
896;692.32;825.32;-0.0;-0.0;-0.0;0.0;133.84917890248437;139.79401273743704;138.74474016812056;147.23864667948325
897;692.32;825.32;-0.0;0.0;0.0;0.0;134.18308668043994;140.0169438993337;138.93698976143511;147.41479188382527
898;692.32;825.32;-0.0;0.0;0.0;0.0;134.50863007404993;140.23409461878978;139.1236565197808;147.5862124677242
899;692.32;825.32;0.0;0.0;0.0;0.0;134.82600934041008;140.44561588726887;139.30490626068914;147.7530378657873
900;692.32;825.32;0.0;0.0;0.0;-0.0;135.13542020973182;140.6516546358918;139.4808996608373;147.91539382045417
901;692.32;825.32;0.0;-0.0;-0.0;-0.0;135.43705398154347;140.85235385352186;139.65179242815722;148.07340249527618
902;692.32;825.32;0.0;-0.0;0.0;-0.0;135.73109761889472;141.04785270081524;139.81773546742912;148.22718258428515
903;692.32;825.32;0.0;0.0;0.0;0.0;136.0177338406119;141.238286620411;139.97887503965103;148.3768494176105
904;692.32;825.32;-0.0;-0.0;0.0;0.0;136.29714121164986;141.42378744342636;140.13535291545924;148.52251506349538
905;692.32;825.32;0.0;0.0;-0.0;0.0;136.56949423158508;141.60448349241295;140.28730652286066;148.66428842685568
906;692.32;825.32;0.0;-0.0;-0.0;0.0;136.83496342129268;141.78049968092228;140.43486908952417;148.80227534451842
907;692.32;825.32;-0.0;-0.0;0.0;0.0;137.093715407849;141.95195760982;140.57816977986514;148.9365786772701
908;692.32;825.32;-0.0;-0.0;0.0;-0.0;137.3459130076998;142.11897566048194;140.7173338271456;149.06729839883926
909;692.32;825.32;0.0;-0.0;-0.0;0.0;137.59171530813308;142.28166908499736;140.852482660801;149.19453168193164
910;692.32;825.32;0.0;-0.0;0.0;0.0;137.83127774709396;142.44015009349891;140.9837340291935;149.318372981431
911;692.32;825.32;-0.0;0.0;-0.0;-0.0;138.0647521913785;142.5945279387324;141.11120211798286;149.4389141148735
912;692.32;825.32;0.0;0.0;0.0;-0.0;138.29228701324107;142.7449089979739;141.234997664295;149.55624434029886
913;692.32;825.32;-0.0;-0.0;0.0;0.0;138.51402716545047;142.89139685239667;141.35522806686112;149.6704504315762
914;692.32;825.32;-0.0;-0.0;-0.0;-0.0;138.7301142548271;143.0340923639847;141.47199749229034;149.78161675129928
915;692.32;825.32;-0.0;-0.0;0.0;0.0;138.94068661429404;143.17309375008574;141.58540697763252;149.88982532134054
916;692.32;825.32;0.0;0.0;-0.0;0.0;139.14587937347304;143.30849665569164;141.69555452937874;149.99515589114995
917;692.32;825.32;0.0;0.0;0.0;-0.0;139.34582452785585;143.44039422353003;141.80253521904183;150.09768600388136
918;692.32;825.32;0.0;0.0;0.0;0.0;139.54065100658053;143.56887716204722;141.9064412754509;150.19749106042445
919;692.32;825.32;0.0;0.0;-0.0;0.0;139.73048473884106;143.69403381135862;142.00736217388908;150.29464438141807
920;692.32;825.32;0.0;0.0;-0.0;-0.0;139.91544871895871;143.81595020723944;142.1053847221967;150.38921726731704
