;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
216;692.39;611.17;-0.0034;0.0005;0.1603;-0.259;79.86153077637692;75.37046292280762;72.22848361672318;99.87698505492054
217;692.39;611.17;0.0758;-0.3005;-0.1937;0.1545;80.49370613803687;76.27492940713792;72.6843786764868;101.18858757915889
218;692.39;611.17;0.4519;-0.1811;0.2299;-0.013;81.1892687598127;76.86308906083453;72.76794742984336;102.87110207501604
219;692.39;611.17;-0.0085;0.053;-0.0874;-0.248;82.22687689965129;77.58741418151791;73.27176308252183;104.33188705431348
220;692.39;611.17;-0.1912;0.2259;0.1115;0.3366;82.76875305700699;78.54662262185643;73.43810437326333;105.51094773152843
221;692.39;611.17;-0.0692;0.0698;0.3098;0.228;83.10572658744861;79.6556962463359;73.7967000752591;107.23713332297031
222;692.39;611.17;-0.0927;-0.0052;-0.3407;-0.3052;83.5611089329202;80.59365390176269;74.33929488457606;108.80022975931435
223;692.39;611.17;0.0963;-0.3125;0.0294;0.1632;83.99044257995847;81.44717084562461;74.20981676801992;109.78116229372034
224;692.39;611.17;-0.3082;-0.1235;0.3155;-0.2392;84.58095380187534;81.9710839541015;74.4555793764682;111.1999466385588
225;692.39;611.17;0.0127;0.1043;0.1558;-0.3101;84.74561660438175;82.69563538547119;74.97768818152035;112.17238766096067
226;692.39;611.17;0.0313;0.2162;0.4332;-0.1207;85.24319411381232;83.6334371112733;75.31942886435272;113.04397146761069
227;692.39;611.17;0.0464;0.1779;-0.0992;-0.1217;85.74676287300258;84.65256114852023;75.92508039588606;114.07821524749684
228;692.39;611.17;-0.1195;0.0276;0.217;-0.2143;86.26292817734502;85.60305731387702;75.974500674863;115.07986200910841
229;692.39;611.17;-0.0476;0.2409;0.1437;-0.0239;86.58822054854511;86.37629860653271;76.33818055995273;115.95844386194099
230;692.39;611.17;-0.2848;0.5763;0.0101;0.0028;86.98275306303596;87.34297582968588;76.61430060852798;117.00081277467497
231;692.39;611.17;-0.0987;-0.1188;-0.2025;-0.1993;87.13041099019739;88.61868462447056;76.74601670022119;118.03843793339944
232;692.39;611.17;-0.1086;-0.1526;0.0447;-0.0235;87.46166345022189;89.15464891786218;76.65998589625572;118.84280124498892
233;692.39;611.17;0.0832;0.3037;0.3868;-0.1088;87.76251111600465;89.64918994035347;76.82451630354655;119.79890213204976
234;692.39;611.17;-0.2312;0.0471;0.25;-0.3399;88.24604340962141;90.59937450702752;77.32472017464605;120.64120706118922
235;692.39;611.17;0.1562;0.0225;0.0977;-0.0002;88.4097476922721;91.26218224570843;77.66862829702912;121.22740171984694
236;692.39;611.17;0.2989;0.0785;-0.0988;-0.1996;88.96579675536941;91.87900252745581;77.84686895128202;122.13594219198319
237;692.39;611.17;-0.414;-0.1309;-0.2815;0.0719;89.64291126438773;92.54270982893411;77.82169315954798;122.8182681895552
238;692.39;611.17;0.0853;-0.207;-0.0398;-0.1405;89.57150229339926;92.97856563346073;77.61479380805473;123.75202167522403
239;692.39;611.17;0.1354;-0.1554;-0.1818;-0.1065;89.9950104790511;93.34047667713152;77.65762501463284;124.44599635642582
240;692.39;611.17;-0.1275;0.2492;-0.0712;-0.152;90.44866953677176;93.75336967449779;77.55679289994073;125.15368969348873
241;692.39;611.17;-0.0795;-0.2873;0.2205;-0.2646;90.61241734505407;94.56769274651647;77.57047726472982;125.79525891352978
242;692.39;611.17;-0.0266;0.0997;0.245;-0.1068;90.81637502019167;94.81738813275686;77.87532995780487;126.3055813889438
243;692.39;611.17;-0.0596;-0.1115;0.2174;-0.4329;91.07471005050651;95.454579705338;78.1928504992663;126.95890563991149
244;692.39;611.17;-0.0618;-0.0707;0.1088;0.0813;91.2992454865442;95.86306076447084;78.47047181265236;127.26722849708081
245;692.39;611.17;-0.3352;0.1486;-0.106;-0.3281;91.52094426012243;96.29796655948527;78.62875985005978;128.08084812526238
246;692.39;611.17;0.2305;0.1688;0.0878;-0.0698;91.46414161264998;96.95088511068433;78.56613672110647;128.46162505984267
247;692.39;611.17;0.2159;0.0686;-0.3453;0.2322;91.97349349741334;97.59792721994735;78.69973060265934;129.08975630924525
248;692.39;611.17;-0.1627;-0.3746;0.2208;0.0581;92.4476829309806;98.12622385149665;78.39506944043377;130.00186690168687
249;692.39;611.17;-0.2933;0.3142;-0.2199;-0.0294;92.5076316824192;98.2076447289182;78.6682707712962;130.71378753945672
250;692.39;611.17;0.1042;0.262;0.2668;-0.3069;92.44451496435676;98.99358545728516;78.49022316882488;131.31790797933
251;692.39;611.17;-0.1152;0.0183;-0.1267;0.0571;92.77519922573335;99.70039318402604;78.80574831178758;131.62734542896285
252;692.39;611.17;0.0284;0.0021;0.4466;0.0027;92.88204169995959;100.13276211645709;78.71559931233037;132.2919968599851
253;692.39;611.17;-0.0639;0.3603;-0.0528;-0.4354;93.12364618432831;100.54365888682538;79.20222610829519;132.88341134396723
254;692.39;611.17;0.1383;0.1894;-0.0231;0.2009;93.27957531264381;101.30661362280752;79.17071401067147;133.0200042429112
255;692.39;611.17;0.1389;-0.0059;0.1525;0.1749;93.6286826541487;101.86019538879941;79.17011362617586;133.78904042268064
256;692.39;611.17;-0.1451;-0.0585;-0.2684;0.2232;93.96090468633925;102.20954042272335;79.34513633019522;134.51039962192309
257;692.39;611.17;-0.2767;-0.0387;0.0437;-0.0181;93.99926630824777;102.50728561327006;79.0925320266212;135.2597822777309
258;692.39;611.17;-0.3166;0.2354;-0.2011;0.2951;93.89440323448956;102.82943436704447;79.16173896220253;135.74685818086473
259;692.39;611.17;0.1221;0.208;0.1354;0.1014;93.7575337632033;103.42158487329793;78.98348373322439;136.53351152517158
260;692.39;611.17;-0.2378;-0.3227;0.1;-0.1438;94.05933761010704;103.97578417683275;79.14858776473851;137.10451522354532
261;692.39;611.17;-0.1014;0.0929;0.0449;-0.0715;93.99253536780552;103.98484269753702;79.27193832974956;137.41442603581677
262;692.39;611.17;-0.1193;0.1728;0.2472;-0.0218;94.0702067747561;104.41761804888874;79.33544649196588;137.78802487868268
263;692.39;611.17;-0.0105;-0.3013;0.0287;-0.0916;94.12854526186103;104.9170318425276;79.59881442374743;138.2009548543488
264;692.39;611.17;-0.3873;-0.0006;-0.439;0.3382;94.30288491358502;104.9265815166658;79.63357314440832;138.53264070745874
265;692.39;611.17;0.0378;-0.3554;-0.1506;-0.0702;94.09307242126627;105.24549166361837;79.19929892362983;139.28494644978701
266;692.39;611.17;0.1048;0.0259;-0.1919;-0.0695;94.30213848081274;105.21304314186347;79.0700993728782;139.608071177599
267;692.39;611.17;0.0177;-0.4166;0.1327;-0.0003;94.5628188393018;105.57256617276333;78.90456946924292;139.92298743205913
268;692.39;611.17;-0.0622;-0.1363;-0.0405;0.3202;94.7170547579647;105.47874205093885;79.07001259296042;140.29843143330245
269;692.39;611.17;0.0195;-0.1222;-0.1286;0.1625;94.79009402790606;105.68063500702533;79.05588602866945;140.98404909403766
270;692.39;611.17;0.0798;-0.1418;-0.1627;0.0321;94.94066141641214;105.90449826893871;78.95420308764385;141.49314488278637
271;692.39;611.17;-0.5545;0.2903;-0.0683;-0.072;95.14013927983113;106.11057674795582;78.82233457813959;141.8578943451711
272;692.39;611.17;0.3912;0.1071;0.0844;-0.0497;94.6903427299306;106.74757583818635;78.78994629322293;142.1085671702518
273;692.39;611.17;0.078;-0.0799;0.1779;-0.1155;95.20732259550788;107.1738083824172;78.91150641449764;142.37469101985235
274;692.39;611.17;-0.1305;-0.1866;0.0075;0.166;95.39013186249375;107.39733445228916;79.12188232641397;142.56775034271826
275;692.39;611.17;-0.0782;-0.0478;-0.0886;-0.0979;95.363484137069;107.50739805928521;79.15376010973833;143.0370438690845
276;692.39;611.17;0.0987;-0.2058;0.0079;-0.144;95.39168196848588;107.76312896919306;79.08831174176662;143.22965201070056
277;692.39;611.17;-0.0232;0.1946;-0.2422;-0.0122;95.59286596803727;107.85236232779367;79.12188105558012;143.3709188273002
278;692.39;611.17;-0.4061;0.3994;-0.0916;-0.0675;95.66348627344448;108.34104752024022;78.90405888779092;143.64014367818743
279;692.39;611.17;0.4129;0.2106;0.2857;-0.3127;95.33932960332537;109.01565143646016;78.84522167961936;143.84675178755145
280;692.39;611.17;-0.0221;0.0663;0.2144;-0.1221;95.84794549992277;109.47099762236246;79.16595136620795;143.8025495437103
281;692.39;611.17;0.204;-0.0331;0.4473;0.1035;95.90875383033922;109.75656156197581;79.40303413739699;143.95014725358243
282;692.39;611.17;-0.1384;-0.081;-0.1466;-0.2462;96.20176999730347;109.93152906395112;79.86390616172862;144.31933886359687
283;692.39;611.17;0.3073;0.3491;0.52;0.1277;96.15560122138199;110.05930323025059;79.71320637863906;144.32881885231316
284;692.39;611.17;0.0573;-0.1152;-0.1014;0.0477;96.55163599385445;110.61064381519219;80.23487944672938;144.71194193442807
285;692.39;611.17;0.1218;0.3122;-0.1306;0.3053;96.69812213109948;110.67880434697335;80.11519196693443;145.00468947662026
286;692.39;611.17;-0.2091;-0.2263;0.0594;0.1165;96.89732851207825;111.17867195208466;79.97087828704507;145.54711823588715
287;692.39;611.17;0.2422;-0.0592;0.0983;-0.136;96.75032484713522;111.12823787270155;80.02208403119367;145.88609546631523
288;692.39;611.17;0.138;-0.3428;0.0388;-0.1069;97.0638041492228;111.25671233227249;80.11023078978052;145.96343045046802
289;692.39;611.17;0.2604;0.0318;-0.0155;-0.0407;97.26105599552757;111.09688018194514;80.13550677262641;146.06778119164264
290;692.39;611.17;-0.1256;-0.2527;0.4124;-0.1488;97.57199771731258;111.32290843840694;80.1055165315238;146.23552046738388
291;692.39;611.17;-0.0962;0.333;-0.2396;0.0829;97.48055939285186;111.25700752068803;80.50457274298995;146.2906425385495
292;692.39;611.17;0.4608;0.0825;-0.2193;0.0016;97.43823567768051;111.78177230904747;80.2363915503319;146.57598074259926
293;692.39;611.17;-0.212;0.1075;0.0426;-0.2087;97.94474907024156;112.03601669362209;79.99874630804922;146.77234220591515
294;692.39;611.17;-0.0272;0.0565;-0.0195;-0.2419;97.7445976380095;112.30714398169677;80.03208582352953;146.75312509883497
295;692.39;611.17;0.2274;-0.2185;0.0102;-0.0653;97.74030582851819;112.51248637354276;80.00205001527588;146.70122442828517
296;692.39;611.17;0.0195;0.0248;0.4636;-0.1745;97.98967499513711;112.43063885093017;80.0028631434467;146.82731869454173
297;692.39;611.17;0.1166;0.3674;0.3343;0.3522;98.0189862506735;112.59978153533635;80.45704516481761;146.84082434744602
298;692.39;611.17;-0.0799;0.0017;0.1287;-0.1943;98.16131623242859;113.10299930911151;80.76457676222577;147.38066714042722
299;692.39;611.17;0.074;-0.2034;-0.1532;0.307;98.11191756785671;113.22860486305346;80.85478799060614;147.35951947473347
300;692.39;611.17;-0.2613;-0.3705;0.051;0.0563;98.22226395160153;113.14196220212082;80.65966540390951;147.8402389546801
301;692.39;611.17;0.3316;-0.1427;-0.3484;0.2476;97.98449538453097;112.90564084081076;80.67617240836564;148.05737636314498
302;692.39;611.17;-0.0236;-0.3524;-0.1698;0.0944;98.35186355263737;112.91532111928385;80.29265053564701;148.4600019030298
303;692.39;611.17;-0.136;0.1661;0.1499;0.2335;98.33147480877557;112.72555897977476;80.10235658199387;148.69866209219848
304;692.39;611.17;0.1333;0.1562;-0.1879;-0.2561;98.19240926158952;113.07062895897697;80.23903360299322;149.07004790568777
305;692.39;611.17;-0.0921;-0.1751;-0.1228;-0.3155;98.3346506002392;113.39760684135986;80.03268743537784;148.941924539499
306;692.39;611.17;-0.2669;0.1228;0.0448;0.0875;98.2366660322059;113.3727408260257;79.89932861633646;148.75781831772196
307;692.39;611.17;-0.2693;-0.1153;-0.5875;-0.2207;97.96355773075824;113.64216357513673;79.93867269732488;148.98162491868894
308;692.39;611.17;0.1388;-0.0091;0.0425;0.1295;97.70288871712822;113.66536306858302;79.34421085666689;148.8912597015025
309;692.39;611.17;-0.0319;0.0744;0.0627;0.0895;97.84027003173306;113.79113897364356;79.40254210419768;149.15350515371273
310;692.39;611.17;-0.0267;-0.0888;0.1136;-0.0294;97.80247335172754;114.00083509457272;79.47883302255585;149.36875671109803
311;692.39;611.17;0.2155;0.0836;0.3365;0.1559;97.77465342760395;114.0421155269132;79.60309507595777;149.45937225970602
312;692.39;611.17;-0.2254;-0.3371;-0.1033;-0.1361;97.99516136061459;114.25605469379965;79.9454896247296;149.73287432761668
313;692.39;611.17;-0.1461;0.0235;-0.0412;0.1925;97.77710936723683;114.04541305746163;79.83496689917713;149.70709629576442
314;692.39;611.17;-0.077;-0.007;-0.1572;-0.1717;97.64478338008011;114.20567433947899;79.7907752685694;150.0106041416536
315;692.39;611.17;0.0189;-0.4093;-0.1242;0.2435;97.58633791558083;114.33514586710834;79.63227622711548;149.94184027623515
316;692.39;611.17;-0.0084;-0.3619;-0.1445;0.0579;97.62057832776135;114.05373859485974;79.51285173581921;150.29010445176692
317;692.39;611.17;-0.0574;-0.3719;-0.1439;-0.5196;97.62126185407926;113.84366308537308;79.37770823874672;150.4435145682889
318;692.39;611.17;-0.0123;0.0829;-0.3922;-0.3084;97.56772381882358;113.63862955357723;79.24835285115111;150.01535168057205
319;692.39;611.17;-0.0215;0.0248;-0.2283;0.0164;97.5569362702573;113.88773866695885;78.87566750803009;149.80976162049936
320;692.39;611.17;-0.1439;0.0548;0.1592;0.3175;97.52313492823733;114.06026345396845;78.68122406452281;149.9344381941248
321;692.39;611.17;-0.1626;-0.2653;-0.068;-0.147;97.36109238570815;114.2570965511367;78.88177676071822;150.35689917400072
322;692.39;611.17;0.0549;0.2278;-0.0984;0.1458;97.19601906673523;114.13478608008842;78.84739794448063;150.3036356502175
323;692.39;611.17;-0.1782;0.1966;-0.087;0.1854;97.255214077416;114.51054075677271;78.78394376832814;150.54458643288498
324;692.39;611.17;-0.2315;-0.1534;0.0628;0.1416;97.07596048029929;114.8419036985092;78.73433528506035;150.81874124449345
325;692.39;611.17;-0.0625;0.2352;-0.2654;-0.2515;96.85028744086507;114.81329082071663;78.8364395308818;151.0418249153027
326;692.39;611.17;-0.0315;-0.0502;0.1821;0.2354;96.80863247261743;115.18067797478955;78.60640765084348;150.86589683068
327;692.39;611.17;0.4513;-0.3552;-0.4159;-0.3841;96.79115308355703;115.23890808650413;78.83274711980543;151.18153050616198
328;692.39;611.17;-0.1409;-0.3265;0.2036;0.141;97.2660618148504;114.99747619181394;78.45235753803671;150.86930242238353
329;692.39;611.17;0.1887;0.1467;0.0853;-0.2187;97.1107800746274;114.78901483795106;78.70614532216285;151.09044583036243
330;692.39;611.17;0.1494;-0.0208;-0.4118;-0.0566;97.30251115017639;115.0704527166806;78.83183674256618;150.9460298627396
331;692.39;611.17;-0.2378;0.1762;0.0173;0.1378;97.45038476004555;115.1659323948258;78.45558224546004;150.9675398281866
332;692.39;611.17;0.1547;-0.0177;0.08;0.2501;97.18929458085537;115.45402201209582;78.52294545460083;151.1828798259468
333;692.39;611.17;-0.2368;0.0535;-0.2388;0.037;97.33610378044246;115.53896205551099;78.65040691328062;151.50481601477009
334;692.39;611.17;-0.5318;0.4247;-0.0131;0.0853;97.08913470654713;115.69921652145206;78.45414851530661;151.60513250335484
335;692.39;611.17;0.1213;0.2794;-0.3033;0.0036;96.55170077904981;116.22501697598547;78.49116711114458;151.75109607244576
336;692.39;611.17;-0.3512;-0.0866;0.1736;-0.3158;96.69520756269954;116.5821609405424;78.23655579681926;151.81150112943254
337;692.39;611.17;0.0902;0.075;0.1408;-0.0786;96.34931324849478;116.55645076929142;78.4686861325279;151.55090993605634
338;692.39;611.17;-0.1368;0.0989;-0.0028;0.1756;96.47081656171747;116.68677926811226;78.65904314640983;151.53440733890864
339;692.39;611.17;0.3319;0.1523;-0.5103;-0.0804;96.36668483613727;116.83384473779924;78.69845154464129;151.77254117888745
340;692.39;611.17;0.2137;0.0142;-0.0118;0.0938;96.73790126378177;117.03301980938181;78.22883971721616;151.74837949597853
341;692.39;611.17;-0.0907;-0.0987;-0.0357;-0.3003;96.95450924950559;117.08319011867438;78.2758685571865;151.89905634806456
342;692.39;611.17;-0.1376;-0.0007;-0.1344;0.0739;96.85789315085938;117.02185703667283;78.29717826791477;151.65165200394762
343;692.39;611.17;-0.2428;-0.0961;-0.2915;-0.1819;96.71994699826365;117.05514570224955;78.21896387460639;151.78498563956708
344;692.39;611.17;-0.0882;0.3367;-0.1683;0.146;96.48055563794908;116.99484349190992;77.98667479291166;151.65899509941218
345;692.39;611.17;-0.0561;0.2481;-0.0985;-0.1562;96.39854812997365;117.36711821810898;77.886579517957;151.8642346074765
346;692.39;611.17;-0.0729;-0.0407;-0.0211;0.1142;96.34879898094846;117.63704875340056;77.86016387725853;151.76185015075978
347;692.39;611.17;0.0313;0.0857;0.1317;-0.1396;96.28367601235351;117.60159446116504;77.9121725070264;151.93257099966502
348;692.39;611.17;0.1157;-0.0331;0.1256;0.3737;96.32797818275658;117.69887273076426;78.11496465995353;151.84498139714412
349;692.39;611.17;0.0699;0.2386;0.0405;0.0107;96.46235366025283;117.6700384091762;78.30380058350248;152.27300559857883
350;692.39;611.17;-0.1528;0.2098;-0.2057;0.5468;96.55161745522867;117.92568610676553;78.4002301102156;152.32672925946227
351;692.39;611.17;-0.2876;0.1137;0.04;0.1993;96.41751512964865;118.14082247368279;78.2467320055449;152.91513565007028
352;692.39;611.17;0.2729;0.1743;0.1314;-0.2747;96.1492795838898;118.26432796313405;78.34486868694171;153.14053576960137
353;692.39;611.17;-0.1379;0.1321;0.1381;0.1056;96.45855746621795;118.44803384994712;78.5306103826299;152.8860038255948
354;692.39;611.17;-0.1305;0.2348;0.1918;-0.3189;96.34897220059976;118.57342886188476;78.71587587165754;153.01847095326738
355;692.39;611.17;-0.1042;0.1062;-0.4644;0.1023;96.25933319867625;118.79859082345418;78.94769200152572;152.722950959652
356;692.39;611.17;-0.3686;0.0304;-0.2886;-0.0019;96.20934496103987;118.87585163303618;78.51437423152171;152.85641243549745
357;692.39;611.17;-0.0956;-0.1154;-0.0786;-0.3823;95.88071052206205;118.87687732490272;78.27356667218099;152.88215874597412
358;692.39;611.17;-0.0959;-0.3144;0.1568;0.1159;95.83198472596746;118.7327285233318;78.25206540972884;152.52682711572317
359;692.39;611.17;0.1241;-0.0056;0.1686;-0.2647;95.78453380423714;118.38758945204992;78.46679578506688;152.67905697325602
360;692.39;611.17;0.1397;-0.1482;-0.1255;-0.1829;95.96772735920067;118.37292962313796;78.68502581932282;152.44667488328378
361;692.39;611.17;0.0008;0.012;0.416;-0.1168;96.16589811465884;118.21029565764009;78.60073186240304;152.30221792042812
362;692.39;611.17;0.1864;0.2281;-0.3725;-0.0294;96.21213968493055;118.2123862413593;79.06119038630618;152.22767090744918
363;692.39;611.17;0.068;0.0346;-0.065;0.1825;96.4594469836194;118.42850282125117;78.71540331548644;152.24249072583876
364;692.39;611.17;-0.0031;-0.083;0.1384;-0.0243;96.56284905721192;118.44043646976739;78.69043767049634;152.46881950317754
365;692.39;611.17;0.0322;-0.1706;-0.0929;0.1261;96.5890986413147;118.34012855308946;78.86983495692539;152.48237865128365
366;692.39;611.17;-0.0381;-0.286;-0.1878;-0.087;96.65627263647076;118.15771646542582;78.81101623410176;152.64598030513142
367;692.39;611.17;-0.079;0.2666;0.2425;0.2086;96.64757549218518;117.87356632689807;78.65956418550887;152.59216976531616
368;692.39;611.17;-0.0535;-0.3553;-0.0261;-0.0692;96.59256577390059;118.15517696484233;78.94425248155581;152.8353773024008
369;692.39;611.17;-0.2256;-0.187;0.0425;0.2145;96.57673577195682;117.80684626174018;78.94936717035786;152.79437754329732
370;692.39;611.17;0.0561;-0.4626;0.2403;0.1875;96.38978161260036;117.64361015987787;79.02288488923847;153.03815756431518
371;692.39;611.17;-0.1986;-0.0632;-0.1599;-0.1268;96.49656137237962;117.21957763835324;79.29137209861359;153.24851946078326
372;692.39;611.17;0.1683;-0.0685;0.0406;-0.3573;96.35370934077167;117.22228913666903;79.1493334361365;153.13904715676188
373;692.39;611.17;-0.0499;-0.0809;-0.0831;-0.1671;96.57933122302751;117.21668152285055;79.21325532156229;152.8019543756311
374;692.39;611.17;0.0099;-0.0126;-0.2397;0.0926;96.57810321545315;117.19008934763768;79.1510191820974;152.6639348403472
375;692.39;611.17;0.0988;-0.1643;0.2136;-0.2748;96.6343424413492;117.22953036030503;78.93457623182766;152.78925119769585
