;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
1514;581.83;699.63;0.0818;-0.0176;0.2407;0.0978;104.16808581420831;103.34172813350584;104.27998058110771;106.79288671566674
1515;581.83;699.63;0.0238;-0.1633;0.0315;-0.0791;104.27699855534864;103.38496460234998;104.528569300218;106.94989750499217
1516;581.83;699.63;0.0105;0.0155;0.1261;0.1948;104.3310773638892;103.28507537390611;104.55963328577083;106.92506364343632
1517;581.83;699.63;-0.0092;0.0547;0.0331;0.0358;104.37033529753188;103.3686812754582;104.68425769734658;107.17491161870709
1518;581.83;699.63;0.0031;0.0144;-0.13;0.0112;104.39220399159088;103.4947646048105;104.71171303367437;107.25789784019797
1519;581.83;699.63;-0.0092;0.013;0.0553;-0.028;104.42625579299664;103.57624719568987;104.57515023700434;107.313674832552
1520;581.83;699.63;0.1355;0.0227;-0.0765;0.0461;104.44182818656147;103.653619548048;104.62845542280009;107.3284986677765
1521;581.83;699.63;-0.0398;-0.1054;-0.1603;0.0602;104.60314713529837;103.73692113668125;104.54817721226125;107.41695664357323
1522;581.83;699.63;-0.0161;0.1532;0.0283;-0.0534;104.57885017387478;103.69034245153784;104.3867849898886;107.51673537423594
1523;581.83;699.63;0.1794;-0.0326;0.0188;0.0054;104.57399894889392;103.90804658544045;104.41939583089929;107.49978054806846
1524;581.83;699.63;0.0028;0.1467;-0.1105;-0.1766;104.7659691908285;103.92750826727247;104.44141459477854;107.54215808662482
1525;581.83;699.63;0.2232;-0.0554;-0.0026;-0.0051;104.77300346360512;104.12653638753095;104.33339608716322;107.40120509115644
1526;581.83;699.63;-0.0105;0.0967;-0.1462;0.1995;104.99648781479362;104.10816153421689;104.3368951927131;107.43617863322682
1527;581.83;699.63;0.1367;0.024;0.2307;0.1567;104.97583748518062;104.24398898149559;104.19667708150119;107.67465358304541
1528;581.83;699.63;-0.1655;0.01;0.0101;0.1435;105.09866298213181;104.30718531513246;104.43805768560834;107.8628422965696
1529;581.83;699.63;0.0154;-0.0939;-0.0589;-0.0591;104.9215801539485;104.3588340250835;104.45075157498721;108.03192921622664
1530;581.83;699.63;-0.1584;0.1206;-0.0048;-0.1208;104.9341783757111;104.30906274440233;104.39402045342541;107.99311778371083
1531;581.83;699.63;0.0844;0.0419;0.076;-0.0675;104.77048224458724;104.47529155512244;104.39328897733634;107.89382214369154
1532;581.83;699.63;-0.1213;-0.009;0.0713;-0.0768;104.85729178498254;104.55064074649049;104.47338199814408;107.85093799678567
1533;581.83;699.63;0.0284;0.1207;-0.1129;0.0241;104.73698297528237;104.56963761432047;104.54609323926447;107.80009809505799
1534;581.83;699.63;-0.0282;0.0089;0.0389;-0.0865;104.7744906876629;104.71570502409952;104.43217075722349;107.85175216562796
1535;581.83;699.63;-0.1158;0.221;-0.0218;-0.1635;104.74981288582032;104.74363319267215;104.47386175878604;107.79118674049973
1536;581.83;699.63;-0.1619;0.1017;0.1492;0.1788;104.64009675836452;104.9802413484982;104.45345693902851;107.65552024552909
1537;581.83;699.63;-0.0511;-0.0331;-0.012;0.0378;104.48878249000612;105.08041544313168;104.60473524105615;107.86640928916292
1538;581.83;699.63;0.1741;0.1358;-0.0401;0.157;104.46048649343325;105.04695539907085;104.58975056483179;107.92968439395914
1539;581.83;699.63;-0.0293;0.0061;-0.05;-0.1447;104.65822777910664;105.18619801071661;104.54716723193;108.11017631513518
1540;581.83;699.63;0.0917;0.2006;-0.0909;0.0843;104.6417932102953;105.19382469747539;104.4961088085473;107.98331440691348
1541;581.83;699.63;-0.0057;0.0082;-0.1435;-0.1201;104.74542659264509;105.39156351381207;104.40585926800746;108.08942589838831
1542;581.83;699.63;0.0877;-0.0079;-0.1246;-0.0347;104.74374082360826;105.38948513705752;104.26603132579503;107.9878137475408
1543;581.83;699.63;-0.1827;0.0094;0.0491;-0.0766;104.83085061447561;105.36823692170357;104.14978747112114;107.97478427675267
1544;581.83;699.63;-0.0403;0.04;-0.0458;-0.0635;104.63954913525033;105.36503418572813;104.2111400535283;107.92026302132597
1545;581.83;699.63;0.0949;0.1549;-0.1762;0.1656;104.60174325230932;105.39089692914226;104.17553585660804;107.88055019259716
1546;581.83;699.63;-0.0163;0.0293;-0.1285;-0.0623;104.69973112102028;105.5290107456248;104.01072517833826;108.07118203932122
1547;581.83;699.63;-0.0086;-0.0107;0.0187;0.0491;104.67635986811658;105.54000108346852;103.8991419184117;108.02794120958325
1548;581.83;699.63;-0.043;-0.0493;0.1668;0.0845;104.65804836934265;105.50904081531529;103.93850342287197;108.0974546938115
1549;581.83;699.63;0.1149;0.0786;0.1486;-0.0981;104.60752356494272;105.44333745565866;104.12464371514176;108.20019113006082
1550;581.83;699.63;0.0298;-0.0554;-0.1309;-0.1446;104.72353179583588;105.51231613924831;104.28633938992661;108.11711131148253
1551;581.83;699.63;0.0044;-0.1169;-0.04;0.0634;104.75437694494633;105.4409505394409;104.16311504180376;107.99013226176517
1552;581.83;699.63;0.0643;-0.0942;-0.069;-0.0556;104.75423462915624;105.30798107336344;104.13492078024565;108.07513015414416
1553;581.83;699.63;0.0588;-0.0465;-0.0285;-0.0507;104.81305371207989;105.20759384318517;104.07867184364855;108.03846568192886
1554;581.83;699.63;0.0213;-0.0124;0.0561;0.011;104.86170793867969;105.15921207756804;104.06480925919072;108.007849512009
1555;581.83;699.63;0.1547;0.1053;-0.0222;-0.051;104.87009944822016;105.1466006681387;104.13601164564614;108.03989236562894
1556;581.83;699.63;-0.006;-0.0577;0.0103;-0.1195;105.01388261499103;105.2533784538644;104.12652613106012;108.00893150945997
1557;581.83;699.63;0.0278;0.1197;-0.1363;0.0744;104.98986079121585;105.19038388288232;104.14985868324929;107.91044046818193
1558;581.83;699.63;-0.0643;-0.1638;-0.0551;0.0086;105.00155489139772;105.30512617177921;104.02580887799535;108.00893547559872
1559;581.83;699.63;0.015;0.2635;0.0942;0.0052;104.91643665572535;105.13322069807263;103.98711955917813;108.03854431007683
1560;581.83;699.63;0.1588;-0.1586;0.0417;0.1148;104.9133377849845;105.3988835652784;104.09902834262878;108.06382567737705
1561;581.83;699.63;-0.0643;0.0198;0.1559;0.078;105.05793930543561;105.22880606415946;104.15468302819322;108.19791523166838
1562;581.83;699.63;-0.1134;-0.0218;-0.0462;0.0542;104.97448293645833;105.25056409536901;104.32267147007843;108.2910066455561
1563;581.83;699.63;0.0997;-0.0785;-0.0352;0.1219;104.85149458305375;105.23245299106945;104.28292985251065;108.35738503830514
1564;581.83;699.63;-0.0149;0.0676;0.0692;0.2077;104.94608087526743;105.16070224151188;104.25551974835831;108.48938707971992
1565;581.83;699.63;0.0096;0.1057;-0.1346;-0.2486;104.92068303656492;105.24307785491338;104.33342814725846;108.70306191628416
1566;581.83;699.63;-0.0045;-0.0172;-0.1397;-0.0422;104.92359445559077;105.36575252150368;104.20492617881622;108.453761266528
1567;581.83;699.63;0.0079;0.1209;-0.1252;0.101;104.90796237796349;105.3510749573041;104.0756302678015;108.41864974010569
1568;581.83;699.63;0.0851;0.0064;0.1193;-0.0753;104.90113292277263;105.474196664826;103.96516969949674;108.52783595344759
1569;581.83;699.63;-0.0839;-0.1064;-0.0858;0.0081;104.96811997257528;105.47954747286111;104.10291505100908;108.45730911131582
1570;581.83;699.63;-0.1012;-0.0079;0.0246;0.0562;104.86756596929196;105.36960348356246;104.03093938911891;108.47238667364563
1571;581.83;699.63;0.0085;-0.0527;0.1185;-0.0413;104.75204468905832;105.36459905562896;104.07177794975463;108.53509290772898
1572;581.83;699.63;-0.1606;0.046;-0.1668;0.0133;104.75304965641185;105.3170262243924;104.20514659248894;108.49833928108279
1573;581.83;699.63;-0.1373;-0.0399;0.0322;-0.0524;104.58937908593846;105.36958822507248;104.0487432932143;108.51733430708991
1574;581.83;699.63;0.1867;-0.0074;0.0143;-0.0383;104.45149956082714;105.33398950520078;104.09658459389723;108.47003566162402
1575;581.83;699.63;0.0757;-0.1085;0.0888;0.0063;104.64574606275461;105.3313455339038;104.12492123602705;108.43831538675624
1576;581.83;699.63;-0.001;0.1069;0.1384;0.0259;104.72075668569873;105.22675351909504;104.22680760473561;108.45218674414453
1577;581.83;699.63;0.1238;-0.0356;-0.2064;-0.1042;104.71893795388438;105.3436767930899;104.3748782670698;108.48522444036719
1578;581.83;699.63;-0.1041;-0.1069;0.0418;-0.0486;104.8469662062948;105.31278151706208;104.17318788485578;108.38712938857543
1579;581.83;699.63;-0.0316;0.2631;-0.1678;0.0039;104.73428820228145;105.20919725597122;104.22645592211764;108.34770121728108
1580;581.83;699.63;0.0623;-0.1413;0.2866;-0.0419;104.70121830835663;105.48000727406675;104.06833837162168;108.36200613412356
1581;581.83;699.63;0.0891;0.0507;-0.0676;0.0014;104.75830950362598;105.3321583788736;104.36992238365936;108.33006364889168
1582;581.83;699.63;0.0513;-0.2164;-0.1214;-0.0999;104.84961152969842;105.3833369853573;104.30719798927053;108.34242024082607
1583;581.83;699.63;-0.2541;0.0309;-0.1724;-0.0819;104.89669986154108;105.1650230150976;104.19277476904367;108.2530903335044
1584;581.83;699.63;-0.0968;0.0188;-0.0012;0.0222;104.63233014135949;105.20307390252628;104.0311861850231;108.18455505418096
1585;581.83;699.63;0.0477;-0.0252;-0.1283;-0.0542;104.53233103282477;105.22481200030961;104.04621646615293;108.22226463821914
1586;581.83;699.63;-0.0356;-0.1364;0.0661;-0.1546;104.58206445790564;105.202549113963;103.93364253011048;108.18239398828712
1587;581.83;699.63;0.254;-0.0859;-0.0116;-0.0435;104.54236864976288;105.06904808630019;104.019245970051;108.04337121556308
1588;581.83;699.63;0.0927;-0.0807;0.0301;0.0426;104.79702255962405;104.98895106113808;104.02427683261992;108.01980139691685
1589;581.83;699.63;0.0558;-0.1174;-0.0962;-0.024;104.8785093266081;104.91767195344809;104.07083891232888;108.08306985249426
1590;581.83;699.63;-0.1117;-0.0948;0.0679;-0.1625;104.92080974405899;104.81555242712892;103.98953905178712;108.07775674085919
1591;581.83;699.63;-0.0035;0.1435;0.0411;0.0331;104.79088561546135;104.74142473212682;104.07506664945377;107.9341100135009
1592;581.83;699.63;0.0241;0.0391;0.0769;-0.2362;104.77816600979659;104.90513343332184;104.13092498538697;107.99056324759475
1593;581.83;699.63;0.1128;0.1331;-0.186;0.0252;104.79552053936861;104.95729871276447;104.22071003408712;107.7759476376859
1594;581.83;699.63;0.0881;-0.0989;-0.026;-0.0228;104.90376530006507;105.09389859086541;104.04458506845407;107.82945902393509
1595;581.83;699.63;0.1033;-0.0431;-0.0655;0.033;104.97629263290742;104.99274707625021;104.03436585874998;107.83329250189355
1596;581.83;699.63;-0.0924;-0.1737;0.0815;0.0949;105.06025364299329;104.9530166438749;103.98498946910384;107.89280579292308
1597;581.83;699.63;0.1412;-0.119;-0.1104;-0.0003;104.9428962751598;104.78671316809066;104.08426972825298;108.01235350142686
1598;581.83;699.63;-0.138;-0.0291;-0.0026;0.0396;105.0680074913592;104.68790715267933;103.9883193915146;108.03295526316853
1599;581.83;699.63;-0.0536;-0.0421;-0.0685;-0.0381;104.90479607143288;104.68502765474864;104.0033879146172;108.09281169205127
1600;432.22;431.86;0.0431;0.1777;0.0743;-0.0722;104.83419261194193;104.67117962171537;103.95205083352776;108.07309351765846
1601;432.22;431.86;-0.015;0.0108;0.0093;0.0962;104.11385026578034;103.09213517884729;101.36753644992943;106.27444282617861
1602;432.22;431.86;-0.1006;-0.0265;-0.1811;-0.0963;103.2822018463128;101.37597849881881;98.80530620929973;104.70075654214938
1603;432.22;431.86;-0.0822;0.0459;0.1464;-0.0443;102.31680714638681;99.66724198237957;96.14031295947989;102.98445380384166
1604;432.22;431.86;-0.1548;0.0027;0.211;0.1298;101.32348794019084;98.07106551404165;93.89518578837794;101.37498465244703
1605;432.22;431.86;0.0532;-0.1086;0.0511;0.0051;100.2263570507917;96.46932645858645;91.7934709429611;99.99145257900035
1606;432.22;431.86;0.1261;-0.0627;0.0921;0.132;99.31543706734391;94.80191864689365;89.60649255999847;98.52811055560554
1607;432.22;431.86;-0.01;0.1399;-0.0796;-0.0014;98.44293785191368;93.22762650641953;87.53909141718088;97.23948736568103
1608;432.22;431.86;-0.04;0.1304;0.0156;-0.2159;97.40159922362568;91.9040275209349;85.37515775055611;95.85986845904316
1609;432.22;431.86;-0.1472;0.0257;0.1626;-0.0285;96.30151161733097;90.60189672310268;83.38605836104655;94.31146082735319
1610;432.22;431.86;0.0913;0.1019;0.1684;0.1069;95.0741811423424;89.2193450492071;81.61805427658825;93.00215053825495
1611;432.22;431.86;0.2211;0.1643;-0.0102;-0.0488;94.07941606118798;87.95021565613143;79.92245492638949;91.87228685044511
1612;432.22;431.86;-0.1797;-0.0442;-0.0027;0.1057;93.19935449655489;86.78038441741116;78.11281378711587;90.6249828559723
1613;432.22;431.86;-0.1063;0.0184;-0.0556;-0.0511;91.89280948858645;85.42930163422193;76.38033298258782;89.5746895855269
1614;432.22;431.86;-0.068;0.0221;-0.0335;-0.0583;90.65788733376786;84.18595050582721;74.66240243934718;88.4036199279585
1615;432.22;431.86;-0.0564;-0.0827;0.0431;0.1826;89.45612531454026;82.98113648395223;73.03421533689206;87.26576627502051
1616;432.22;431.86;0.0227;0.0446;-0.0315;-0.1258;88.26236669198369;81.70544826697365;71.54746011512421;86.40833949725639
1617;432.22;431.86;0.1614;-0.1144;0.0532;0.2438;87.14910963794127;80.60546132629258;70.04593938065456;85.27246863993324
1618;432.22;431.86;0.1009;0.0102;0.0481;-0.1291;86.17097032459893;79.3746182160764;68.69018175650874;84.54611151098389
1619;432.22;431.86;0.0528;-0.0269;0.0637;-0.1255;85.12743903108537;78.31941860328513;67.38502416544932;83.47251755979863
1620;432.22;431.86;-0.0724;0.043;0.1191;-0.1071;84.03618855440321;77.25522004140645;66.14960946461822;82.44065787468946
1621;432.22;431.86;-0.112;-0.1355;0.1218;0.0356;82.82537886713533;76.29129148104565;65.0213296430025;81.46408186108073
1622;432.22;431.86;-0.0797;-0.0521;-0.0087;0.227;81.59139657274388;75.17506003929219;63.94342200129463;80.66532662017995
1623;432.22;431.86;0.1548;0.1883;0.0133;0.1628;80.40959278642363;74.18483832610467;62.78094609111649;80.08685395879881
1624;432.22;431.86;-0.0062;-0.0135;0.0053;0.0927;79.47581325895182;73.47787717805946;61.69044157330103;79.46518795440731
1625;432.22;431.86;-0.0447;0.0068;-0.1294;0.0419;78.38423444777372;72.59231478002857;60.63923691577342;78.79608188179688
1626;432.22;431.86;-0.0184;-0.067;-0.0627;0.07;77.26757526221073;71.76032043895312;59.499324899998264;78.10066421181898
1627;432.22;431.86;0.0825;0.0045;0.1033;0.0276;76.18809640268474;70.88354887027438;58.47643953071019;77.45890835511752
1628;432.22;431.86;-0.1313;0.038;0.0841;0.006;75.22353648525642;70.11245262698479;57.66512611384196;76.79844299872867
1629;432.22;431.86;0.1415;-0.0476;-0.1119;-0.0272;74.0623515884956;69.40156038537094;56.871042804787834;76.1408615053506
1630;432.22;431.86;0.0156;-0.0249;0.0911;-0.0022;73.2030517380636;68.628027658406;55.91686494277583;75.47456178508463
1631;432.22;431.86;-0.0216;-0.0166;0.2463;-0.1082;72.22279724702051;67.9041789725978;55.20916461831872;74.85817648740421
1632;432.22;431.86;0.0443;0.0296;0.1305;0.029;71.22844320712827;67.21431475368956;54.68915107518439;74.15893731173915
1633;432.22;431.86;0.0218;0.1131;-0.0508;-0.0796;70.33275873196915;66.59105828416011;54.077341516633034;73.62327120756716
1634;432.22;431.86;-0.0344;-0.0669;0.064;-0.0554;69.43766647961158;66.07348487599938;53.312619866859436;72.99929293546566
1635;432.22;431.86;-0.0253;0.0806;-0.2095;0.0059;68.50243905957332;65.38760618246799;52.698408005975054;72.42324051900668
1636;432.22;431.86;-0.0869;0.0805;-0.1536;0.0207;67.60189815296754;64.87438687491473;51.83956353284688;71.93048183004652
1637;432.22;431.86;0.0656;0.0255;-0.2133;0.1639;66.65189546695869;64.37762950564445;51.077267524014125;71.47140621827728
1638;432.22;431.86;-0.0532;0.1082;-0.1221;0.0956;65.87409937872765;63.842663413001425;50.29163340186954;71.17318119467045
1639;432.22;431.86;-0.0956;0.0099;-0.0051;-0.0114;64.9859462519462;63.41614068854468;49.63495947374999;70.81815274690807
1640;432.22;431.86;0.0166;0.0108;-0.0627;0.0408;64.07669779471131;62.90740310292157;49.1270743772407;70.36984209741313
1641;432.22;431.86;0.1329;-0.0174;0.0909;0.0313;63.309650500117336;62.41787321459358;48.58631989362941;69.99110275733986
1642;432.22;431.86;-0.0048;-0.027;-0.177;-0.0044;62.67890591250722;61.91989300704891;48.22563746945624;69.61758211919117
1643;432.22;431.86;-0.0608;-0.021;0.0127;-0.1448;61.931150181400426;61.43296020031857;47.61479384459968;69.22291642749201
1644;432.22;431.86;0.0404;-0.1861;0.0203;-0.1453;61.14300826472323;60.971164549490865;47.223844234199056;68.70327212754165
1645;432.22;431.86;0.1937;0.06;0.0219;-0.105;60.48522222641482;60.356798096287065;46.85992101097964;68.2034999092949
1646;432.22;431.86;-0.1452;-0.0322;-0.0142;-0.1077;60.003367525138415;60.01283097394919;46.515753622676385;67.76369351771335
1647;432.22;431.86;0.0382;-0.1469;0.0471;-0.0982;59.1953967759279;59.58401060685759;46.15272144379822;67.33855300936055
1648;432.22;431.86;0.0205;0.097;-0.1122;0.1006;58.60318458825625;59.05455818874454;45.869238427262964;66.9397529465836
1649;432.22;431.86;0.1162;-0.0976;0.0235;0.2174;58.01628537498481;58.7914758875353;45.44075569954358;66.75559833494219
1650;432.22;431.86;0.0991;0.0859;0.0266;-0.0171;57.54055221176565;58.34556336971147;45.16967190315951;66.69557663384754
1651;432.22;431.86;-0.0187;-0.0742;0.0122;-0.0397;57.064201770802974;58.1132347184207;44.91546901823583;66.40344714080693
1652;432.22;431.86;-0.1685;0.0959;-0.0034;-0.0811;56.48751947628769;57.7261174493153;44.659826500727895;66.10037607777934
1653;432.22;431.86;0.0807;0.1899;-0.0412;-0.0312;55.784974382839295;57.525329404942404;44.401654789873966;65.76802724112876
1654;432.22;431.86;-0.0835;-0.1595;0.024;0.1739;55.36373246793013;57.419958723860276;44.11892122419132;65.49890367308969
1655;432.22;431.86;-0.0947;-0.0255;0.0445;0.0464;54.791072129448295;56.9621200684006;43.91592947955769;65.44569509531892
1656;432.22;431.86;0.1148;0.0957;0.0146;-0.0392;54.23405481736879;56.6698843883606;43.74390695516679;65.26712738462503
1657;432.22;431.86;-0.0911;0.028;0.0178;-0.0557;53.914127103373254;56.51326703857737;43.55087538112723;65.0101507813198
1658;432.22;431.86;0.1403;0.0282;-0.088;-0.1313;53.39933940254466;56.29018772840681;43.37104144633578;64.74704018019358
1659;432.22;431.86;0.0336;0.0916;0.0083;-0.005;53.140600268817145;56.073229849467154;43.094741563611976;64.41896426554342
1660;432.22;431.86;0.0319;-0.0789;0.0222;-0.0332;52.777924324346344;55.92251443626467;42.92912046301058;64.23047919071985
1661;432.22;431.86;0.0307;-0.1283;-0.026;0.064;52.42900565981578;55.604873701500196;42.786040469488746;64.02144523504934
1662;432.22;431.86;-0.1638;-0.0714;0.1297;0.0112;52.09467105934099;55.253043181054004;42.60223895409941;63.91810967366492
1663;432.22;431.86;-0.1776;0.1334;-0.1651;0.1619;51.57857413262055;54.980246074826454;42.58376271479527;63.76618040274284
1664;432.22;431.86;0.0216;-0.0764;0.0612;0.1598;51.08237051505149;54.92653914232505;42.271455182520896;63.77114161625584
1665;432.22;431.86;0.0568;-0.1535;-0.0325;0.0773;50.802450582191454;54.6672725865221;42.20185380882526;63.77380056459613
1666;432.22;431.86;0.0083;0.1157;0.0112;0.0131;50.57303027446074;54.350535966960784;42.04221698876182;63.69385111272793
1667;432.22;431.86;-0.0822;-0.0512;0.0748;-0.1324;50.30227545577772;54.32365066060316;41.93469657277979;63.55296203438476
1668;432.22;431.86;0.0019;-0.0449;0.0457;-0.0472;49.953777727522336;54.12614773319517;41.8964538779319;63.27232345826761
1669;432.22;431.86;-0.0082;-0.1394;0.0101;-0.0299;49.71116005651783;53.938420543960774;41.83113238068343;63.088358398745804
