;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
868;692.32;825.32;0.2915;0.4241;-0.1523;0.0241;119.33592996756374;130.5403077460543;132.01340634296372;138.86487906408922
869;692.32;825.32;-0.0731;-0.1076;0.0173;-0.1577;120.38735587254762;131.4030788837386;132.2513293679043;139.29308374800937
870;692.32;825.32;-0.0368;-0.2409;0.2417;0.214;121.03482556456159;131.7039514403735;132.65177000187387;139.52766733898258
871;692.32;825.32;-0.1793;-0.4717;0.1001;0.0702;121.70200490882307;131.8633712647765;133.26470485916693;140.1274826775219
872;692.32;825.32;-0.0199;-0.1863;-0.2499;-0.2167;122.21558913808052;131.80076503432375;133.7178508776772;140.56698378925867
873;692.32;825.32;-0.0984;0.5543;0.1809;0.0263;122.87950590149165;132.03867595448526;133.80757666895894;140.70750690103284
874;692.32;825.32;0.2466;-0.0307;-0.3055;-0.2404;123.43857703814757;133.00949934004555;134.32544786838787;141.0871722596367
875;692.32;825.32;-0.0259;-0.311;-0.2228;-0.042;124.33359254341373;133.35873155541995;134.34161489731252;141.1897243629462
876;692.32;825.32;-0.042;0.137;0.1438;-0.3192;124.9177023615648;133.41360728347388;134.44000463222142;141.48786612699493
877;692.32;825.32;-0.0559;0.3396;-0.083;0.1406;125.46331569972907;133.92199918304422;134.90209025753356;141.50064340172477
878;692.32;825.32;-0.131;0.0348;0.0597;-0.4056;125.98507419913282;134.60883150716745;135.1237509776527;141.97287096837164
879;692.32;825.32;-0.2129;0.2592;-0.172;-0.214;126.41575933210007;134.9707393892525;135.4815841644127;141.88598494242476
880;692.32;825.32;0.0777;-0.2124;0.1488;0.157;126.75653249003055;135.53729828808903;135.5971910565557;141.99307329826942
881;692.32;825.32;-0.0337;0.0909;-0.087;0.0034;127.3766576960941;135.60803069489376;136.0302001396689;142.46823529635668
882;692.32;825.32;0.2003;0.259;0.2902;0.2416;127.8714952999262;135.99164843252075;136.21469548205204;142.77682603672974
883;692.32;825.32;0.4144;0.0084;-0.2471;0.1334;128.5845632948995;136.53343044480704;136.77097993641397;143.31520426454665
884;692.32;825.32;-0.0778;0.1185;0.3507;-0.2576;129.49757443431182;136.81339835841442;136.7736717978339;143.73072746480833
885;692.32;825.32;0.0396;-0.2054;0.1458;0.1138;129.87959990043274;137.2014104336686;137.3740849000039;143.7439586478618
886;692.32;825.32;-0.103;0.0285;0.1217;0.2722;130.3803519713236;137.2474053534311;137.75205026744842;144.12823053629688
887;692.32;825.32;-0.2143;0.0928;-0.1031;-0.0403;130.72830455680258;137.53553956130867;138.09488884311094;144.66047467271673
888;692.32;825.32;0.0755;0.0449;0.2419;-0.001;130.96022076784735;137.88869276961273;138.2029384956939;144.86579855857235
889;692.32;825.32;-0.2079;-0.1017;0.5141;-0.3178;131.47527876091954;138.18272833849207;138.65284259072436;145.10486663487012
890;692.32;825.32;0.2283;0.1113;-0.4628;-0.0909;131.6982792229303;138.32267863080324;139.36186221144982;145.02067078436522
891;692.32;825.32;-0.0878;-0.455;0.2459;-0.4012;132.36865670665452;138.6667189390985;139.0734045643375;145.16565081487184
892;692.32;825.32;0.1062;-0.1729;-0.3819;-0.2321;132.68635793864317;138.4320833754218;139.5020122453632;144.99641232986863
893;692.32;825.32;-0.2176;-0.2024;0.0284;-0.2583;133.19714115354336;138.48608402885884;139.2903933449267;145.00084820834317
894;692.32;825.32;-0.0585;-0.0577;-0.6247;-0.1017;133.35657001880233;138.50814671454944;139.4952075015127;144.97896415496837
895;692.32;825.32;0.2608;-0.0659;-0.0172;-0.0042;133.67435706641427;138.67327278778487;139.04098574111222;145.11427179362684
896;692.32;825.32;-0.2959;-0.0396;-0.0271;0.1465;134.2849752523746;138.8260385714318;139.20743411641965;145.34342175517992
897;692.32;825.32;-0.3567;0.3599;0.0726;0.0024;134.3182132882665;139.0040662997673;139.35915383631476;145.7170811527201
898;692.32;825.32;-0.0512;0.0972;0.0241;0.4477;134.2936633226181;139.58325915052754;139.6061746923278;145.93655647218648
899;692.32;825.32;0.1255;0.0247;0.4108;0.2991;134.5827945376835;139.8783161593912;139.79753870456238;146.5954147604392
900;692.32;825.32;0.0627;0.1023;0.1294;-0.0642;135.0421077775835;140.10469674191734;140.37006274958904;147.08793697606077
901;692.32;825.32;0.1985;-0.1673;-0.0235;-0.1512;135.43604430128826;140.41124538034123;140.6446348894596;147.20392680597294
902;692.32;825.32;0.2038;-0.0076;0.1285;-0.2306;135.95732680714184;140.43687988277054;140.7583810125001;147.22980361072507
903;692.32;825.32;0.0985;0.2327;0.0876;0.028;136.46555197575472;140.6217029916889;141.02084591648187;147.17558608103772
904;692.32;825.32;-0.0158;-0.1168;0.0837;0.0309;136.85498673648897;141.03668128319413;141.2348445861424;147.38142340292364
905;692.32;825.32;0.0716;0.3027;-0.0236;0.0202;137.12017692592107;141.08819094822314;141.43877939618653;147.5846387895995
906;692.32;825.32;0.0294;-0.2323;-0.2534;0.1185;137.46768064717983;141.56223114207017;141.5295445625902;147.77170636032432
907;692.32;825.32;-0.0421;-0.0289;0.1917;0.1979;137.7612546053033;141.48405748822972;141.3878986904071;148.05206232166142
908;692.32;825.32;-0.1879;-0.0146;0.0253;-0.0129;137.9671523679668;141.62045135871148;141.69542790688112;148.40431337885514
909;692.32;825.32;0.096;-0.1738;-0.3962;0.239;138.02761561120744;141.7741749241021;141.8277122363721;148.53634502340398
910;692.32;825.32;0.0797;-0.2656;0.3996;0.1353;138.37329171642781;141.76502833286375;141.5346948719758;148.91674894030848
911;692.32;825.32;-0.3623;0.1972;-0.2075;-0.0447;138.6800259474148;141.6746650892016;142.04590086611591;149.1832976763629
912;692.32;825.32;0.0834;0.1266;0.0662;-0.0369;138.54684827082448;142.05844063874113;141.93531689237938;149.26273841130075
913;692.32;825.32;-0.0859;-0.1215;0.0305;0.0754;138.8616648677033;142.35577437132252;142.10160840593403;149.3478619447625
914;692.32;825.32;-0.3206;-0.1288;-0.3609;-0.3383;138.99903051155107;142.39337888678043;142.2274252238717;149.5430174478038
915;692.32;825.32;-0.0641;-0.1182;0.1014;0.1107;138.8996715256827;142.42712410061768;141.95823134443017;149.31927566824194
916;692.32;825.32;0.2007;0.3109;-0.1855;0.1336;139.0531611034649;142.4639343406783;142.15906475372358;149.5504927515972
917;692.32;825.32;0.1416;0.1237;0.3008;-0.2039;139.4709205997455;142.93428340101195;142.0672324882757;149.7984519609856
918;692.32;825.32;0.0482;0.2592;0.2001;0.1208;139.80982634666344;143.20208495036405;142.4643361060314;149.70231270027708
919;692.32;825.32;0.1031;0.2099;-0.4553;0.3892;140.0528561635695;143.5903495741929;142.7493476783677;149.93343116342604
920;692.32;825.32;0.0231;0.0147;-0.0005;-0.0087;140.34901816278443;143.91738965372008;142.37079266814771;150.4268022516416
921;692.32;825.32;-0.1199;-0.0686;0.0906;0.5327;140.54223679611235;144.0471335168753;142.45788636876392;150.50916630469928
922;692.32;825.32;0.1226;0.0751;-0.4115;0.0251;140.587068876076;144.08973672000735;142.6335828432028;151.13074434595234
923;692.32;825.32;-0.2164;0.0949;0.0771;0.1428;140.87760787498178;144.29053952924275;142.30214391800817;151.22824443151168
924;692.32;825.32;-0.2355;0.0705;-0.067;0.4029;140.80780275229708;144.50440330459844;142.46880651352663;151.4408628787511
925;692.32;825.32;-0.216;-0.1621;-0.1207;0.0734;140.72652100567137;144.68957417996123;142.48658992995965;151.90795443166
926;692.32;825.32;-0.1298;-0.0054;0.3199;-0.1633;140.66856174566365;144.64590967960268;142.45016355823444;152.03319837673845
927;692.32;825.32;-0.0496;-0.1652;0.1846;0.0562;140.69812099260986;144.76427621414956;142.85538143695098;151.91843471534108
928;692.32;825.32;0.1184;-0.3692;0.3255;0.2835;140.81828421901923;144.71432753224147;143.11369026813222;152.026201831071
929;692.32;825.32;0.0779;0.1017;0.3069;-0.0939;141.10894162034865;144.4655389568131;143.5055074261886;152.35842290769781
930;692.32;825.32;-0.1363;-0.0995;0.2917;-0.2936;141.35846069541546;144.707949772436;143.86752520629616;152.30447664675071
931;692.32;825.32;0.1508;-0.0541;0.3156;-0.096;141.3939612789399;144.736501042817;144.20400895043045;152.05225338089969
932;692.32;825.32;-0.082;-0.0;-0.0707;0.0119;141.72471162721268;144.80247299195918;144.55479919684572;152.00428660936845
933;692.32;825.32;0.0505;0.179;0.2922;0.1856;141.81920924719873;144.91822232301638;144.50929996153528;152.06548636688242
934;692.32;825.32;0.099;-0.2654;0.1985;-0.176;142.04107421743;145.20922725763262;144.82799572693912;152.29877022277364
935;692.32;825.32;-0.2344;-0.2725;0.0641;0.2885;142.31150048378194;145.0485219196858;145.0439250451317;152.1642974957782
936;692.32;825.32;-0.0497;-0.3746;0.1204;-0.0115;142.24369729539018;144.8846035965606;145.11931714522868;152.49787305587716
937;692.32;825.32;-0.1176;-0.0785;0.1298;-0.1503;142.36548451380708;144.6349725458104;145.2488675009528;152.522649544177
938;692.32;825.32;0.0053;0.3526;0.16;0.1852;142.4181140653169;144.69365898039572;145.38413887950216;152.40797286122773
939;692.32;825.32;-0.0471;-0.0957;0.1544;-0.1585;142.5953506242564;145.17770221788035;145.54577056552964;152.6318197929805
940;692.32;825.32;0.0031;-0.0559;0.1947;0.0062;142.71759358849073;145.19693644395025;145.6972166605024;152.5060657362768
941;692.32;825.32;0.0068;-0.1283;0.5355;-0.1174;142.88938185950644;145.25176638622742;145.88466844596036;152.54832623881228
942;692.32;825.32;-0.0648;-0.3915;-0.1102;-0.1116;143.0632310426543;145.23277439590206;146.40760805705514;152.46587270886127
943;692.32;825.32;0.077;-0.0967;0.098;-0.0316;143.17325133358844;144.94928705142237;146.27004615787746;152.39139288622613
944;692.32;825.32;0.0041;-0.3163;0.0657;-0.1334;143.41673360170137;144.9717534324838;146.34457530483107;152.39887706683353
945;692.32;825.32;-0.1007;0.3347;0.2243;-0.0178;143.5795888258547;144.77377714192224;146.38469610944796;152.30436387089324
946;692.32;825.32;0.1004;-0.132;-0.0629;-0.1181;143.632204973981;145.23347574420976;146.58228216574935;152.32794358010904
947;692.32;825.32;0.2805;-0.142;-0.3579;0.0062;143.88938412849583;145.20581844754415;146.48708210580062;152.25060127225396
948;692.32;825.32;-0.0764;-0.3772;-0.1182;-0.1519;144.31360045120414;145.1673999432536;146.0995730539452;152.29959938319362
949;692.32;825.32;-0.034;0.0647;-0.2423;-0.2468;144.35286600843963;144.89685129381834;145.96272670581854;152.18920478227844
950;692.32;825.32;0.2629;0.1907;0.0505;0.0343;144.42907627975836;145.07781138409297;145.70565523951106;151.98682300382617
951;692.32;825.32;-0.2494;0.0543;-0.034;0.0783;144.791835729674;145.3710522666398;145.74866781162916;152.07088392524784
952;692.32;825.32;0.1163;0.3055;-0.4382;-0.016;144.62892762507792;145.5165498967944;145.70596118880684;152.19672528109245
953;692.32;825.32;-0.1829;0.1257;0.4447;-0.2329;144.83705735633905;145.90984472746143;145.26026508813126;152.22494503660272
954;692.32;825.32;0.0507;-0.1578;0.0945;-0.0561;144.72497773704285;146.10592430713766;145.7101128759926;152.03552011620533
955;692.32;825.32;0.0071;-0.1426;-0.3963;-0.0535;144.86376381850363;146.0044593289221;145.79699908767552;152.02789515212947
956;692.32;825.32;0.2724;-0.4199;0.1363;-0.3866;144.95583535839273;145.92267255803972;145.39062272543202;152.02307151761886
957;692.32;825.32;0.0934;-0.5773;-0.0292;0.0537;145.2979844310199;145.56723158837238;145.5283704116727;151.68527524896987
958;692.32;825.32;0.3533;0.1753;-0.0854;-0.2514;145.45130807082086;145.06187651243064;145.49671003744865;151.79670336721406
959;692.32;825.32;0.2861;-0.3558;-0.113;-0.0267;145.85748463511376;145.33543256701174;145.40974774073925;151.60008652011243
960;692.32;825.32;0.2927;-0.0593;0.0792;0.1893;146.17771998546291;145.06003796065772;145.29765271763299;151.633366845108
961;692.32;825.32;0.0616;-0.0682;0.1738;-0.0683;146.48855927759058;145.09476186223523;145.38093911654565;151.88176723459816
962;692.32;825.32;-0.1829;-0.1756;0.0206;0.477;146.55823725501156;145.12554360556766;145.556461607554;151.86600293787868
963;692.32;825.32;0.1907;-0.1067;-0.0063;-0.2219;146.3856114118542;145.0470846313814;145.57380448084203;152.39595509789427
964;692.32;825.32;-0.1509;0.1945;0.3594;-0.1626;146.59397455386303;145.05514452238057;145.56375549542733;152.213018961001
965;692.32;825.32;0.1783;0.2183;0.1118;0.0256;146.45212822777444;145.35920549023123;145.91969150425385;152.09420874295813
966;692.32;825.32;-0.1047;0.18;0.1521;0.0519;146.65523680204714;145.66986655133348;146.01793897944344;152.16673433321927
967;692.32;825.32;0.1512;-0.0554;0.315;-0.0842;146.5700151274338;145.9297877597535;146.15370392785377;152.26364557935426
968;692.32;825.32;-0.0556;0.4766;0.3683;-0.2715;146.74794032377375;145.9448682812432;146.44852533430281;152.22189952343734
969;692.32;825.32;0.0831;0.0272;0.0543;-0.0041;146.7203015272421;146.4901515138358;146.7883064106303;151.9939549661214
970;692.32;825.32;0.1925;-0.0574;-0.2216;-0.0744;146.8420678368187;146.55488324494078;146.80448567959175;152.03942754960306
971;692.32;825.32;-0.1112;0.2632;-0.0628;0.1293;147.0688311291428;146.5332350486136;146.54430801906358;152.01339941560516
972;692.32;825.32;0.0538;0.0856;-0.0138;0.1711;146.97549828786887;146.83249633554595;146.45028126473628;152.19175854047126
973;692.32;825.32;-0.229;-0.2263;-0.3022;0.5143;147.04822931877453;146.94509363174683;146.40791269195094;152.40720936776538
974;692.32;825.32;0.0979;-0.21;0.2582;-0.0425;146.83406172251512;146.74629648886344;146.07834217796548;152.9601764339261
975;692.32;825.32;-0.0861;-0.0232;-0.0978;-0.0733;146.94601213590954;146.58751244731286;146.31849687514259;152.9417741574488
976;692.32;825.32;-0.1708;0.1037;-0.0899;-0.0535;146.87629225666322;146.62235176352243;146.1958553469389;152.89305631235052
977;692.32;825.32;0.2389;0.0074;-0.3416;-0.2066;146.7211838317534;146.78120470009114;146.08458379864777;152.86542108261642
978;692.32;825.32;0.1018;-0.3416;-0.077;-0.0629;146.97881619583416;146.83571989051617;145.72476179124456;152.68541350812816
979;692.32;825.32;0.1247;0.2859;-0.0553;0.2508;147.07887534455546;146.53398597606002;145.63973276435073;152.65384727146315
980;692.32;825.32;0.0161;0.0508;0.1934;0.2281;147.1954337630204;146.8728063167083;145.57881426382792;152.93681276662875
981;692.32;825.32;-0.3625;0.2149;0.0961;0.443;147.19701828450633;146.96838764338244;145.76832320214197;153.1896255328267
982;692.32;825.32;0.2437;-0.0291;0.2005;0.1898;146.82531228859662;147.23032652603695;145.8551595055264;153.6506855604662
983;692.32;825.32;0.1283;0.2462;-0.0107;-0.0315;147.0770909144993;147.2483464324991;146.04393514061627;153.8464269664832
984;692.32;825.32;-0.0307;-0.3766;-0.2729;0.254;147.20877312898668;147.5459780336667;146.01616399248906;153.8157289532961
985;692.32;825.32;0.0562;0.0839;0.1819;-0.2392;147.17541973809108;147.2063397796218;145.7269792030848;154.07133673603585
986;692.32;825.32;-0.1788;0.2186;0.0698;-0.154;147.22210278144178;147.34950222231157;145.90078732318938;153.82703748911976
987;692.32;825.32;0.2119;-0.2268;0.2505;-0.2957;147.0368503927316;147.61437933645112;145.95757030269212;153.67434842335686
988;692.32;825.32;-0.1493;-0.1588;-0.0639;-0.2377;147.25129145962745;147.41769062111666;146.193444878362;153.38396835939108
989;692.32;825.32;-0.1377;0.1374;0.2005;-0.0169;147.10266220573138;147.2903983940579;146.10824154567408;153.1592180092917
990;692.32;825.32;-0.0849;-0.1255;-0.0299;-0.1785;146.96914548044026;147.45924066110834;146.2898498054269;153.16117791680222
991;692.32;825.32;0.184;0.3762;0.3233;-0.1485;146.8988924548366;147.3574824689228;146.2359186779798;153.00148626590956
992;692.32;825.32;0.1098;0.0708;-0.3898;-0.1964;147.0988160347992;147.7578937279977;146.5367134306859;152.87599663341572
993;692.32;825.32;0.1618;0.3025;0.0671;-0.0123;147.2250729944404;147.8312287968065;146.1159013473587;152.70591058938794
994;692.32;825.32;-0.1553;0.6214;0.121;-0.0351;147.3863937878986;148.12842185325295;146.16389277556544;152.72440432567313
995;692.32;825.32;-0.0676;0.0781;0.0623;0.2579;147.22554580558474;148.7313850860946;146.2644258050415;152.71961084720675
996;692.32;825.32;0.0331;-0.0323;0.1223;-0.1141;147.16165102292334;148.76333687525644;146.30341396697662;153.00794364939054
997;692.32;825.32;-0.1452;0.0921;-0.1901;-0.0562;147.20210585646257;148.69102084540802;146.40129911127386;152.91668405913146
998;692.32;825.32;-0.0958;-0.0362;0.0281;-0.4141;147.0654168828402;148.74400763831278;146.18401562556647;152.88572674617348
999;692.32;825.32;0.3934;0.1565;0.1327;0.1582;146.97742990637457;148.66545759793306;146.1910791435635;152.49768450271944
