;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
223;692.39;611.17;0.0;-0.0;0.0;0.0;83.93734332926974;82.16599071524483;74.27304710563831;109.99440851194205
224;692.39;611.17;-0.0;-0.0;0.0;-0.0;84.43686765943018;82.96472986772613;74.4868986931703;111.24337002812533
225;692.39;611.17;0.0;0.0;0.0;-0.0;84.91855127926681;83.75313492717555;74.69226565726119;112.45367055342213
226;692.39;611.17;0.0;0.0;0.0;-0.0;85.3830599687816;84.53066729790234;74.88949608463942;113.62671333679906
227;692.39;611.17;0.0;0.0;-0.0;-0.0;85.83103125028454;85.29687431005037;75.07892286394114;114.76383617120507
228;692.39;611.17;-0.0;0.0;0.0;-0.0;86.26307592244477;86.05137975009745;75.2608644236982;115.86631552649824
229;692.39;611.17;-0.0;0.0;0.0;-0.0;86.67977948198673;86.79387544071847;75.43562542842699;116.9353703369184
230;692.39;611.17;-0.0;0.0;0.0;0.0;87.08170344352703;87.52411374621718;75.60349743568841;117.9721654792462
231;692.39;611.17;-0.0;-0.0;-0.0;-0.0;87.46938656688708;88.24190089530828;75.76475951675232;118.97781497327804
232;692.39;611.17;-0.0;-0.0;0.0;-0.0;87.84334600020202;88.94709102654117;75.91967884328697;119.9533849323844
233;692.39;611.17;0.0;0.0;0.0;-0.0;88.20407834625702;89.63958087338625;76.06851124230052;120.89989628860306
234;692.39;611.17;-0.0;0.0;0.0;-0.0;88.55206065870108;90.31930501619549;76.21150172138668;121.81832731385958
235;692.39;611.17;0.0;0.0;0.0;-0.0;88.88775137410073;90.986231637114;76.34888496616756;122.70961595643483
236;692.39;611.17;0.0;0.0;-0.0;-0.0;89.21159118518933;91.64035872173758;76.48088581168203;123.57466200965467
237;692.39;611.17;-0.0;-0.0;-0.0;0.0;89.52400386013156;92.28171065803835;76.60771968933656;124.41432912791034
238;692.39;611.17;0.0;-0.0;-0.0;-0.0;89.82539701214725;92.91033518895127;76.72959305091535;125.22944670348906
239;692.39;611.17;0.0;-0.0;-0.0;-0.0;90.11616282341771;93.5263006801418;76.84670377103693;126.020811616269
240;692.39;611.17;-0.0;0.0;-0.0;-0.0;90.39667872682206;94.12969366895969;76.95924152934438;126.78918986708156
241;692.39;611.17;-0.0;-0.0;0.0;-0.0;90.6673080487178;94.72061666451035;77.06738817362474;127.53531810444387
242;692.39;611.17;-0.0;0.0;0.0;-0.0;90.92840061568162;95.29918617221703;77.1713180649688;128.25990505339357
243;692.39;611.17;-0.0;-0.0;0.0;-0.0;91.1802933278601;95.8655309192676;77.27119840600604;128.96363285430002
244;692.39;611.17;-0.0;-0.0;0.0;0.0;91.42331070134162;96.41979025999338;77.36718955317797;129.64715831876612
245;692.39;611.17;-0.0;0.0;-0.0;-0.0;91.65776538174705;96.96211274256233;77.45944531394866;130.31111410905976
246;692.39;611.17;0.0;0.0;0.0;-0.0;91.88395863104466;97.49265482042439;77.54811322979091;130.9561098469134
247;692.39;611.17;0.0;0.0;-0.0;0.0;92.1021807894222;98.01157969375994;77.6333348457315;131.5827331569943
248;692.39;611.17;-0.0;-0.0;0.0;0.0;92.3127117138934;98.51905626778199;77.71524596718791;132.19155064987007
249;692.39;611.17;-0.0;0.0;-0.0;-0.0;92.51582119517597;99.01525821615729;77.79397690478199;132.78310884886523
250;692.39;611.17;0.0;0.0;0.0;-0.0;92.71176935425142;99.50036313906232;77.86965270777225;133.35793506482042
251;692.39;611.17;-0.0;0.0;-0.0;0.0;92.90080701990254;99.97455180649835;77.94239338670658;133.91653822242122
252;692.39;611.17;0.0;0.0;0.0;0.0;93.08317608842044;100.43800747847277;78.01231412585967;134.4594096414524
253;692.39;611.17;-0.0;0.0;-0.0;-0.0;93.25910986657911;100.89091529452551;78.07952548598482;134.9870237760535
254;692.39;611.17;0.0;0.0;-0.0;0.0;93.42883339888994;101.3334617258553;78.1441335978779;135.4998389147993
255;692.39;611.17;0.0;-0.0;0.0;0.0;93.59256378007107;101.7658340839896;78.20624034722134;135.99829784419958
256;692.39;611.17;-0.0;-0.0;-0.0;0.0;93.75051045359585;102.1882200805567;78.26594355114825;136.48282847800536
257;692.39;611.17;-0.0;-0.0;0.0;-0.0;93.90287549711991;102.60080743326544;78.32333712694108;136.953844454522
258;692.39;611.17;-0.0;0.0;-0.0;0.0;94.04985389552837;103.00378351368722;78.3785112532552;137.41174570395745
259;692.39;611.17;0.0;0.0;0.0;0.0;94.1916338022904;103.39733503287106;78.43155252423539;137.8569189876801
260;692.39;611.17;-0.0;-0.0;0.0;-0.0;94.32839678975954;103.78164776121292;78.48254409687239;138.28973841111826
261;692.39;611.17;-0.0;0.0;0.0;-0.0;94.46031808901368;104.15690627934993;78.53156583192705;138.71056591190518
262;692.39;611.17;-0.0;0.0;0.0;-0.0;94.58756681978701;104.52329375716292;78.5786944287315;139.1197517247552
263;692.39;611.17;-0.0;-0.0;0.0;-0.0;94.71030621100891;104.88099175825168;78.62400355415976;139.5176348244494
264;692.39;611.17;-0.0;-0.0;-0.0;0.0;94.82869381242999;105.23018006749898;78.66756396604423;139.90454334821013
265;692.39;611.17;0.0;-0.0;-0.0;-0.0;94.9428816977839;105.57103653956582;78.70944363129952;140.28079499865385
266;692.39;611.17;0.0;0.0;-0.0;-0.0;95.05301665990405;105.90373696636422;78.74970783900119;140.64669742842872
267;692.39;611.17;0.0;-0.0;0.0;-0.0;95.15924039818766;106.22845496173632;78.78841930865374;141.00254860756712
268;692.39;611.17;-0.0;-0.0;-0.0;0.0;95.26168969877476;106.54536186173434;78.8256382938701;141.34863717451333
269;692.39;611.17;0.0;-0.0;-0.0;0.0;95.36049660778669;106.85462663904416;78.86142268167295;141.68524277172236
270;692.39;611.17;0.0;-0.0;-0.0;0.0;95.45578859794772;107.15641583022956;78.89582808761774;142.0126363666661
271;692.39;611.17;-0.0;0.0;-0.0;-0.0;95.54768872889386;107.45089347459556;78.92890794692677;142.3310805590285
272;692.39;611.17;0.0;0.0;0.0;-0.0;95.63631580145471;107.73822106357835;78.9607136018141;142.64082987482087
273;692.39;611.17;0.0;-0.0;0.0;-0.0;95.72178450617763;108.0185574996689;78.99129438517235;142.94213104810154
274;692.39;611.17;-0.0;-0.0;0.0;0.0;95.8042055663479;108.29205906396636;79.0206977007833;143.2352232909407
275;692.39;611.17;-0.0;-0.0;-0.0;-0.0;95.8836858757444;108.5588793915389;79.04896910020686;143.52033855223166
276;692.39;611.17;0.0;-0.0;0.0;-0.0;95.96032863135643;108.81916945384306;79.07615235649484;143.79770176591214
277;692.39;611.17;-0.0;0.0;-0.0;-0.0;96.03423346127552;109.07307754751942;79.10228953486913;144.06753108912508
278;692.39;611.17;-0.0;0.0;-0.0;-0.0;96.10549654796414;109.32074928894288;79.12742106049691;144.33003813081626
279;692.39;611.17;0.0;0.0;0.0;-0.0;96.17421074709249;109.56232761396086;79.15158578348947;144.58542817123666
280;692.39;611.17;-0.0;0.0;0.0;-0.0;96.24046570212467;109.79795278230276;79.17482104124463;144.83390037278932
281;692.39;611.17;0.0;-0.0;0.0;0.0;96.30434795482604;110.0277623861893;79.1971627182478;145.07564798263542
282;692.39;611.17;-0.0;-0.0;-0.0;-0.0;96.36594105185492;110.25189136271179;79.21864530344047;145.31085852744965
283;692.39;611.17;0.0;0.0;0.0;0.0;96.42532564759354;110.47047200958909;79.2393019452605;145.53971400069332
284;692.39;611.17;0.0;-0.0;-0.0;0.0;96.48257960336564;110.68363400394396;79.25916450445344;145.76239104275206
285;692.39;611.17;0.0;0.0;-0.0;0.0;96.53777808318078;110.89150442377236;79.27826360474944;145.9790611142663
286;692.39;611.17;-0.0;-0.0;0.0;0.0;96.59099364613894;111.09420777180686;79.29662868149623;146.18989066296407
287;692.39;611.17;0.0;-0.0;0.0;-0.0;96.64229633562243;111.2918660015024;79.31428802833419;146.39504128428868
288;692.39;611.17;0.0;-0.0;0.0;-0.0;96.69175376539657;111.48459854489518;79.33126884199592;146.59466987609827
289;692.39;611.17;0.0;0.0;-0.0;-0.0;96.73943120273464;111.6725223421083;79.34759726530888;146.78892878769904
290;692.39;611.17;-0.0;-0.0;0.0;-0.0;96.78539164867777;111.85575187229651;79.36329842847596;146.97796596346015
291;692.39;611.17;-0.0;0.0;-0.0;0.0;96.8296959155353;112.0343991858414;79.37839648870592;147.16192508124539
292;692.39;611.17;0.0;0.0;-0.0;0.0;96.87240270172643;112.20857393762415;79.39291466826194;147.34094568588404
293;692.39;611.17;-0.0;0.0;0.0;-0.0;96.91356866405995;112.37838342121894;79.40687529099394;147.51516331789236
294;692.39;611.17;-0.0;0.0;-0.0;-0.0;96.95324848754437;112.54393260386297;79.42029981741706;147.68470963764597
295;692.39;611.17;0.0;-0.0;0.0;-0.0;96.99149495281699;112.70532416207274;79.4332088783963;147.84971254519343
296;692.39;611.17;0.0;0.0;0.0;-0.0;97.02835900127683;112.86265851778711;79.44562230749446;148.01029629589166
297;692.39;611.17;0.0;0.0;0.0;0.0;97.06388979800279;113.01603387492868;79.45755917203806;148.166581612035
298;692.39;611.17;-0.0;0.0;0.0;-0.0;97.09813479253518;113.16554625628467;79.46903780295375;148.3186857906411
299;692.39;611.17;0.0;-0.0;-0.0;0.0;97.13113977759532;113.31128954061744;79.48007582342521;148.4667228075491
300;692.39;611.17;-0.0;-0.0;0.0;0.0;97.16294894581554;113.45335549992303;79.49069017641851;148.61080341797773
301;692.39;611.17;0.0;-0.0;-0.0;0.0;97.19360494454835;113.5918338367636;79.50089715112189;148.75103525368414
302;692.39;611.17;-0.0;-0.0;-0.0;0.0;97.22314892882157;113.72681222160635;79.51071240834388;148.88752291685756
303;692.39;611.17;-0.0;0.0;0.0;0.0;97.25162061250305;113.8583763301084;79.52015100491182;149.0203680708756
304;692.39;611.17;0.0;0.0;-0.0;-0.0;97.27905831773658;113.98660988029218;79.52922741711122;149.1496695280447
305;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.30549902270829;114.11159466956174;79.53795556320432;149.27552333444126
306;692.39;611.17;-0.0;0.0;0.0;0.0;97.3309784078001;114.23341061151517;79.54634882506522;149.39802285196407
307;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.35553090018551;114.35213577251264;79.55442006896656;149.51725883770405
308;692.39;611.17;0.0;-0.0;0.0;0.0;97.37918971692024;114.46784640796395;79.56218166555213;149.63331952073213
309;692.39;611.17;-0.0;0.0;0.0;0.0;97.40198690657877;114.58061699830307;79.56964550902771;149.74629067640203
310;692.39;611.17;-0.0;-0.0;0.0;-0.0;97.42395338948587;114.69052028462079;79.5768230356014;149.85625569826018
311;692.39;611.17;0.0;0.0;0.0;0.0;97.44511899659037;114.79762730392954;79.58372524120341;149.9632956676509
312;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.46551250702676;114.9020074240378;79.59036269851394;150.06748942110127
313;692.39;611.17;-0.0;0.0;-0.0;0.0;97.4851616844089;115.00372837801368;79.59674557332654;150.1689136155667
314;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.50409331189788;115.10285629822022;79.60288364027356;150.26764279161404
315;692.39;611.17;0.0;-0.0;-0.0;0.0;97.52233322608552;115.19945574990692;79.6087862979387;150.36374943461658
316;692.39;611.17;-0.0;-0.0;-0.0;0.0;97.53990634973269;115.29358976434403;79.6144625833812;150.4573040340318
317;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.5568367234008;115.38531987148846;79.61992118609461;150.54837514082965
318;692.39;611.17;-0.0;0.0;-0.0;-0.0;97.57314753601352;115.47470613217135;79.62517046142284;150.63702942313654
319;692.39;611.17;-0.0;0.0;-0.0;0.0;97.58886115438402;115.56180716979941;79.63021844345448;150.72333172015763
320;692.39;611.17;-0.0;0.0;0.0;0.0;97.60399915174253;115.64668020156336;79.63507285741635;150.80734509443707
321;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.61858233529718;115.72938106914816;79.63974113158567;150.88913088251383
322;692.39;611.17;0.0;0.0;-0.0;0.0;97.63263077286048;115.80996426894109;79.64423040874;150.96874874402806
323;692.39;611.17;-0.0;0.0;-0.0;0.0;97.64616381857239;115.88848298173463;79.64854755716297;151.04625670933132
324;692.39;611.17;-0.0;-0.0;0.0;0.0;97.65920013774998;115.96498910192237;79.6526991812233;151.12171122565098
325;692.39;611.17;-0.0;0.0;-0.0;-0.0;97.67175773089279;116.03953326618696;79.65669163154377;151.19516720185817
326;692.39;611.17;-0.0;-0.0;0.0;0.0;97.6838539568719;116.11216488167994;79.66053101477635;151.26667805188583
327;692.39;611.17;0.0;-0.0;-0.0;-0.0;97.69550555532979;116.18293215369417;79.66422320299876;151.33629573684215
328;692.39;611.17;-0.0;-0.0;0.0;0.0;97.70672866831731;116.2518821128302;79.66777384274721;151.4040708058629
329;692.39;611.17;0.0;0.0;0.0;-0.0;97.71753886119306;116.31906064165874;79.6711883636999;151.47005243574395
330;692.39;611.17;0.0;-0.0;-0.0;-0.0;97.7279511428097;116.38451250088158;79.67447198702439;151.53428846939482
331;692.39;611.17;-0.0;0.0;0.0;0.0;97.73797998501088;116.44828135499432;79.67762973340241;151.596825453151
332;692.39;611.17;0.0;-0.0;0.0;0.0;97.74763934146188;116.51040979745439;79.68066643074442;151.657708672983
333;692.39;611.17;-0.0;0.0;-0.0;0.0;97.7569426658359;116.57093937535835;79.68358672160615;151.7169821896375
334;692.39;611.17;-0.0;0.0;-0.0;0.0;97.7659029293777;116.6299106136331;79.68639507031861;151.7746888727451
335;692.39;611.17;0.0;0.0;-0.0;0.0;97.77453263786519;116.68736303874543;79.68909576984287;151.8308704339281
336;692.39;611.17;-0.0;-0.0;0.0;-0.0;97.78284384798908;116.74333520193525;79.69169294836017;151.88556745894002
337;692.39;611.17;0.0;0.0;0.0;-0.0;97.79084818317007;116.79786470197776;79.69419057560776;151.9388194388677
338;692.39;611.17;-0.0;0.0;-0.0;0.0;97.79855684883228;116.85098820747997;79.69659246897024;151.99066480042612
339;692.39;611.17;0.0;0.0;-0.0;-0.0;97.80598064715119;116.90274147871773;79.698902299336;152.04114093537387
340;692.39;611.17;0.0;0.0;-0.0;0.0;97.81312999129358;116.95315938901881;79.70112359672785;152.09028422907767
341;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.82001491916652;117.00227594569851;79.70325975571656;152.13813008825196
342;692.39;611.17;-0.0;-0.0;-0.0;0.0;97.8266451066919;117.05012431055394;79.70531404062571;152.18471296789963
343;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.83302988062229;117.0967368199233;79.70728959053606;152.2300663974786
344;692.39;611.17;-0.0;0.0;-0.0;0.0;97.83917823091376;117.14214500431683;79.7091894240971;152.2742230063182
345;692.39;611.17;-0.0;0.0;-0.0;-0.0;97.84509882267024;117.1863796076259;79.71101644415326;152.31721454830847
346;692.39;611.17;-0.0;-0.0;-0.0;0.0;97.85080000767411;117.22947060591679;79.71277344219195;152.3590719258847
347;692.39;611.17;0.0;0.0;0.0;-0.0;97.85628983551683;117.27144722581606;79.71446310262039;152.39982521332882
348;692.39;611.17;0.0;-0.0;0.0;0.0;97.86157606434307;117.31233796249406;79.7160880068778;152.43950367940832
349;692.39;611.17;0.0;0.0;0.0;0.0;97.86666617122141;117.35217059725339;79.71765063738928;152.47813580937304
350;692.39;611.17;-0.0;0.0;-0.0;0.0;97.87156736215432;117.39097221472915;79.71915338136763;152.51574932632911
351;692.39;611.17;-0.0;0.0;0.0;0.0;97.87628658173945;117.42876921970752;79.72059853446875;152.55237121200886
352;692.39;611.17;0.0;0.0;0.0;-0.0;97.88083052249415;117.46558735356972;79.72198830430658;152.58802772695486
353;692.39;611.17;-0.0;0.0;0.0;0.0;97.88520563385462;117.5014517103678;79.72332481383275;152.62274443013575
354;692.39;611.17;-0.0;0.0;0.0;-0.0;97.8894181308607;117.53638675253924;79.72461010458628;152.6565461980107
355;692.39;611.17;-0.0;0.0;-0.0;0.0;97.89347400253702;117.57041632626674;79.72584613981834;152.68945724305894
356;692.39;611.17;-0.0;0.0;-0.0;-0.0;97.89737901998076;117.60356367649014;79.7270348074969;152.72150113179046
357;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.90113874416615;117.63585146157685;79.72817792319577;152.7527008022529
358;692.39;611.17;-0.0;-0.0;0.0;0.0;97.90475853347517;117.66730176765742;79.72927723287275;152.78307858104972
359;692.39;611.17;0.0;-0.0;0.0;-0.0;97.90824355096403;117.69793612263271;79.73033441554085;152.81265619988412
360;692.39;611.17;0.0;-0.0;-0.0;-0.0;97.9115987713742;117.72777550985911;79.73135108583705;152.8414548116424
361;692.39;611.17;0.0;0.0;0.0;-0.0;97.914828987897;117.75684038151815;79.73232879649215;152.86949500603032
362;692.39;611.17;0.0;0.0;-0.0;-0.0;97.91793881869991;117.78515067167677;79.73326904070592;152.8967968247758
363;692.39;611.17;0.0;0.0;-0.0;0.0;97.92093271322301;117.8127258090446;79.73417325443086;152.92337977641
364;692.39;611.17;-0.0;-0.0;0.0;-0.0;97.92381495825332;117.8395847294341;79.73504281856836;152.94926285063968
365;692.39;611.17;0.0;-0.0;-0.0;0.0;97.92658968378464;117.86574588793009;79.73587906108044;152.9744645323223
366;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.92926086867041;117.8912272707742;79.73668325902038;152.9990028150553
367;692.39;611.17;-0.0;0.0;0.0;0.0;97.93183234607658;117.9160464069704;79.73745664048548;153.02289521439107
368;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.9343078087414;117.94022037961743;79.73820038649467;153.04615878068796
369;692.39;611.17;-0.0;-0.0;0.0;0.0;97.93669081404896;117.96376583697385;79.73891563279419;153.06881011160803
370;692.39;611.17;0.0;-0.0;0.0;0.0;97.93898478892268;117.9866990032613;79.73960347159385;153.09086536427156
371;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.94119303454514;118.0090356892116;79.74026495323672;153.11234026707822
372;692.39;611.17;0.0;-0.0;0.0;-0.0;97.94331873091019;118.03079130236327;79.74090108780462;153.13325013120428
373;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.94536494121327;118.05198085711267;79.74151284666206;153.15360986178524
374;692.39;611.17;0.0;-0.0;-0.0;0.0;97.94733461608536;118.07261898452525;79.74210116394099;153.17343396879272
375;692.39;611.17;0.0;-0.0;0.0;-0.0;97.9492305976762;118.09271994191205;79.74266693796837;153.19273657761428
376;692.39;611.17;0.0;-0.0;0.0;-0.0;97.95105562359191;118.11229762217663;79.74321103263917;153.21153143934455
377;692.39;611.17;-0.0;0.0;0.0;0.0;97.95281233069205;118.13136556293738;79.74373427873658;153.22983194079606
378;692.39;611.17;-0.0;-0.0;0.0;-0.0;97.9545032587512;118.14993695543035;79.74423747520154;153.24765111423724
379;692.39;611.17;0.0;0.0;0.0;-0.0;97.95613085398955;118.16802465319728;79.74472139035366;153.26500164686573
380;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.95769747247725;118.18564118056375;79.74518676306516;153.28189589002412
381;692.39;611.17;0.0;0.0;-0.0;-0.0;97.95920538341691;118.20279874091206;79.74563430388993;153.2983458681655
382;692.39;611.17;-0.0;0.0;-0.0;0.0;97.96065677230847;118.21950922475355;79.74606469614912;153.31436328757576
383;692.39;611.17;-0.0;0.0;0.0;0.0;97.96205374400051;118.23578421760479;79.74647859697522;153.3299595448594
384;692.39;611.17;0.0;-0.0;0.0;0.0;97.96339832563223;118.25163500767209;79.74687663831602;153.34514573519576
385;692.39;611.17;-0.0;0.0;-0.0;-0.0;97.96469246946958;118.26707259334879;79.74725942790005;153.3599326603715
386;692.39;611.17;-0.0;0.0;0.0;0.0;97.96593805563963;118.28210769052943;79.74762755016502;153.37433083659607
387;692.39;611.17;-0.0;0.0;0.0;-0.0;97.96713689476645;118.2967507397452;79.74798156715069;153.38835050210602
388;692.39;611.17;0.0;-0.0;0.0;-0.0;97.96829073051222;118.31101191312455;79.74832201935739;153.40200162456395
389;692.39;611.17;0.0;-0.0;0.0;-0.0;97.96940124202669;118.32490112118309;79.74864942657172;153.41529390825787
390;692.39;611.17;0.0;0.0;0.0;-0.0;97.97047004630845;118.33842801944688;79.7489642886605;153.42823680110644
391;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.97149870048094;118.35160201491264;79.74926708633437;153.44083950147547
392;692.39;611.17;-0.0;0.0;-0.0;-0.0;97.97248870398633;118.36443227234898;79.74955828188202;153.45311096481106
393;692.39;611.17;-0.0;0.0;-0.0;0.0;97.97344150070009;118.3769277204421;79.74983831987628;153.46505991009403
394;692.39;611.17;-0.0;-0.0;-0.0;-0.0;97.9743584809692;118.38909705778985;79.7501076278532;153.476694826121
395;692.39;611.17;-0.0;0.0;0.0;0.0;97.97524098357653;118.40094875874753;79.75036661696502;153.4880239776166
396;692.39;611.17;0.0;-0.0;-0.0;0.0;97.97609029763414;118.4124910791289;79.75061568260816;153.4990554111816
397;692.39;611.17;0.0;-0.0;0.0;0.0;97.97690766440803;118.42373206176596;79.75085520502701;153.50979696108135
398;692.39;611.17;0.0;-0.0;-0.0;0.0;97.97769427907666;118.43467954193068;79.75108554989478;153.52025625487903
399;692.39;611.17;0.0;0.0;-0.0;-0.0;97.9784512924257;118.44534115262206;79.75130706887192;153.53044071891776
400;507.13;804.57;-0.0;-0.0;-0.0;0.0;97.97917981248136;118.45572432972166;79.75152010014314;153.54035758365606
401;507.13;804.57;-0.0;-0.0;-0.0;-0.0;97.0535809060842;119.75516965035399;81.68572496893391;151.3886472221935
402;507.13;804.57;0.0;-0.0;0.0;0.0;96.2469723723348;120.93151656098084;83.54626310914828;149.29367028336347
403;507.13;804.57;0.0;0.0;0.0;-0.0;95.55007991099157;121.99246892576286;85.33675879045732;147.25431959360532
404;507.13;804.57;-0.0;0.0;0.0;0.0;94.95427157350801;122.94523944626872;87.06058156774242;145.26949429975875
405;507.13;804.57;0.0;0.0;0.0;0.0;94.45151522160532;123.7965918647981;88.72087187364882;143.33810033902995
406;507.13;804.57;0.0;0.0;0.0;-0.0;94.03433920129704;124.5528780287517;90.32056319634009;141.4590509030562
407;507.13;804.57;0.0;-0.0;-0.0;-0.0;93.69579577887207;125.2200706026975;91.86240140569859;139.63126689506436
408;507.13;804.57;-0.0;0.0;-0.0;-0.0;93.42942699814661;125.80379207346982;93.34896168177374;137.85367737913245
409;507.13;804.57;-0.0;-0.0;-0.0;0.0;93.22923270076825;126.30934058135664;94.78266341410117;136.12522002058432
410;507.13;804.57;-0.0;-0.0;0.0;-0.0;93.08964051124254;126.74171302050418;96.16578337359944;134.4448415165701
411;507.13;804.57;0.0;0.0;-0.0;-0.0;93.00547763145576;127.10562577910696;97.50046740572577;132.81149801591545
412;507.13;804.57;-0.0;0.0;-0.0;0.0;92.97194432015883;127.40553343099299;98.78874085121289;131.22415552735535
413;507.13;804.57;-0.0;-0.0;0.0;-0.0;92.98458895446382;127.6456456419927;100.0325178666167;129.68179031530642
414;507.13;804.57;0.0;0.0;0.0;0.0;93.03928458538854;127.8299425147967;101.2336097892713;128.1833892823733
415;507.13;804.57;0.0;-0.0;-0.0;-0.0;93.13220690974929;127.96218856315953;102.39373266870257;126.72795033783102
